sent_id	word_char	upos	character_token_n	component_n
J480075	个人	n	2	2
J480075	是	v	1	2
J480075	本位	n	2	4
J480076	其	r	1	2
J480076	理由	n	2	3
J480076	是	v	1	2
J480076	个人	n	2	2
J480076	的	u	1	2
J480076	需要	n	2	4
J480076	个人	n	2	2
J480076	的	u	1	2
J480076	追求	vn	2	3
J480076	与	c	1	2
J480076	活动	vn	2	5
J480076	是	v	1	2
J480076	推动	v	2	5
J480076	社会	n	2	5
J480076	历史	n	2	3
J480076	进步	vn	2	3
J480076	的	u	1	2
J480076	动力	n	2	4
J480077	这种	r	2	4
J480077	观点	n	2	5
J480077	的	u	1	2
J480077	错误	n	2	6
J480077	在于	v	2	3
J480077	看不到	v	3	5
J480077	个人	n	2	2
J480077	意志	n	2	4
J480077	和	c	1	2
J480077	个人	n	2	2
J480077	需求	n	2	3
J480077	的	u	1	2
J480077	社会性	n	3	7
J480077	把	p	1	2
J480077	个人	n	2	2
J480077	凌驾	v	2	7
J480077	于	p	1	1
J480077	社会	n	2	5
J480077	之上	f	2	3
J480077	看不到	v	3	5
J480077	个人	n	2	2
J480077	是	v	1	2
J480077	社会关系	l	4	9
J480077	的	u	1	2
J480077	产物	n	2	3
J480078	诚然	c	2	5
J480078	个人	n	2	2
J480078	也	d	1	1
J480078	是	v	1	2
J480078	社会关系	l	4	9
J480078	社会	n	2	5
J480078	的	u	1	2
J480078	创造者	n	3	8
J480078	但是	c	2	5
J480078	个人	n	2	2
J480078	并	c	1	1
J480078	不能	v	2	5
J480078	随心所欲	i	4	8
J480078	地	u	1	2
J480078	创造	v	2	6
J480078	历史	n	2	3
J480078	只能	v	2	6
J480078	在	p	1	2
J480078	前人	n	2	4
J480078	所	u	1	2
J480078	造就	v	2	7
J480078	的	u	1	2
J480078	历史	n	2	3
J480078	环境	n	2	6
J480078	条件	n	2	4
J480078	下	f	1	2
J480078	符合	v	2	6
J480078	社会	n	2	5
J480078	现实	n	2	5
J480078	必然	b	2	4
J480078	的	u	1	2
J480078	进行	v	2	5
J480078	创造	v	2	6
J480078	个人	n	2	2
J480078	只能	v	2	6
J480078	提出	v	2	4
J480078	和	c	1	2
J480078	解决	v	2	5
J480078	历史	n	2	3
J480078	成熟	a	2	6
J480078	到	v	1	2
J480078	了	u	1	1
J480078	提出	v	2	4
J480078	和	c	1	2
J480078	解决	v	2	5
J480078	这	r	1	2
J480078	一	m	1	1
J480078	问题	n	2	4
J480078	的	u	1	2
J480078	时机	n	2	4
J480078	的	u	1	2
J480078	问题	n	2	4
J490001	一	m	1	1
J490001	审美	vn	2	4
J490001	社会	n	2	5
J490001	交往	vn	2	4
J490001	功能	n	2	6
J490001	胸襟	n	2	8
J490001	上	f	1	2
J490001	的	u	1	2
J490001	花环	n	2	5
J490002	自然界	n	3	8
J490002	里	f	1	1
J490002	的	u	1	2
J490002	许多	m	2	5
J490002	动物	n	2	5
J490002	在	p	1	2
J490002	它们	r	2	4
J490002	信息	n	2	4
J490002	交换	v	2	4
J490002	的	u	1	2
J490002	季节	n	2	4
J490002	中	f	1	1
J490002	常常	d	2	6
J490002	表现	v	2	4
J490002	出	v	1	2
J490002	一	m	1	1
J490002	种	q	1	2
J490002	在	p	1	2
J490002	人类	n	2	3
J490002	看来	v	2	3
J490002	大致	d	2	4
J490002	可以	v	2	4
J490002	纳入	v	2	3
J490002	审美	vn	2	4
J490002	范畴	n	2	5
J490002	的	u	1	2
J490002	现象	n	2	5
J490002	鸟类	n	2	4
J490002	在	p	1	2
J490002	交尾	v	2	4
J490002	期	ng	1	3
J490002	羽毛	n	2	3
J490002	格外	d	2	5
J490002	美丽	a	2	5
J490002	歌喉	n	2	9
J490002	格外	d	2	5
J490002	婉啭	a	2	7
J490003	植物	n	2	5
J490003	在	p	1	2
J490003	授粉	v	2	7
J490003	期	ng	1	3
J490003	花色	n	2	5
J490003	也	d	1	1
J490003	变得	v	2	6
J490003	格外	d	2	5
J490003	鲜艳	a	2	4
J490004	还有	v	2	3
J490004	更	d	1	1
J490004	直观	a	2	4
J490004	同时	n	2	5
J490004	也	d	1	1
J490004	更	d	1	1
J490004	突出	a	2	4
J490004	的	u	1	2
J490004	例子	n	2	4
J490004	那	r	1	2
J490004	便是	v	2	4
J490004	孔雀	n	2	4
J490005	孔雀	n	2	4
J490005	在	p	1	2
J490005	动情	v	2	5
J490005	期	ng	1	3
J490005	有	v	1	1
J490005	非常	d	2	4
J490005	著名	a	2	5
J490005	的	u	1	2
J490005	求偶	v	2	3
J490005	表演	n	2	6
J490006	一般	a	2	3
J490006	雄性	b	2	5
J490006	孔雀	n	2	4
J490006	将	d	1	3
J490006	长达	v	2	3
J490006	１５０	m	3	0
J490006	厘米	q	2	3
J490006	左右	m	2	4
J490006	的	u	1	2
J490006	尾	ng	1	2
J490006	及	c	1	1
J490006	覆	vg	1	5
J490006	羽	ng	1	2
J490006	竖起	v	2	5
J490006	羽	q	1	2
J490006	尖	a	1	2
J490006	蓝	a	1	4
J490006	和	c	1	2
J490006	铜	n	1	4
J490006	色	ng	1	2
J490006	闪光	n	2	4
J490006	的	u	1	2
J490006	眼圈	n	2	6
J490006	在	p	1	2
J490006	明媚	a	2	5
J490006	的	u	1	2
J490006	阳光	n	2	4
J490006	下	f	1	2
J490006	耀眼	a	2	5
J490006	生辉	v	2	4
J490006	当	p	1	2
J490006	它们	r	2	4
J490006	抖动	v	2	5
J490006	着	u	1	2
J490006	羽毛	n	2	3
J490006	昂首阔步	i	4	9
J490006	走动	v	2	5
J490006	时	ng	1	2
J490006	可	v	1	2
J490006	听到	v	2	4
J490006	羽翅	n	2	4
J490006	振动	vn	2	5
J490006	发出	v	2	3
J490006	的	u	1	2
J490006	咯咯	o	2	6
J490006	响声	n	2	5
J490007	其实	d	2	5
J490007	人类	n	2	3
J490007	的	u	1	2
J490007	社会	n	2	5
J490007	交往	vn	2	4
J490007	也	d	1	1
J490007	是	v	1	2
J490007	一	m	1	1
J490007	种	q	1	2
J490007	信息	n	2	4
J490007	交换	v	2	4
J490007	的	u	1	2
J490007	过程	n	2	5
J490008	在	p	1	2
J490008	这个	r	2	3
J490008	信息	n	2	4
J490008	交换	v	2	4
J490008	的	u	1	2
J490008	过程	n	2	5
J490008	中	f	1	1
J490008	审美	vn	2	4
J490008	往往	d	2	4
J490008	也	d	1	1
J490008	是	v	1	2
J490008	社会	n	2	5
J490008	交往	vn	2	4
J490008	中	f	1	1
J490008	的	u	1	2
J490008	一	m	1	1
J490008	项	q	1	2
J490008	内容	n	2	4
J490008	当	bg	1	2
J490008	审美	vn	2	4
J490008	这	r	1	2
J490008	枚	q	1	2
J490008	花环	n	2	5
J490008	只	d	1	2
J490008	佩戴	v	2	7
J490008	在	p	1	2
J490008	塑料	n	2	6
J490008	模特	n	2	7
J490008	的	u	1	2
J490008	胸襟	n	2	8
J490008	前	f	1	3
J490008	时	ng	1	2
J490008	它	r	1	2
J490008	还	d	1	2
J490008	只是	v	2	4
J490008	橱窗	n	2	8
J490008	装饰	vn	2	6
J490008	中	f	1	1
J490008	的	u	1	2
J490008	小	a	1	1
J490008	摆设	n	2	5
J490009	可	v	1	2
J490009	一旦	c	2	3
J490009	这	r	1	2
J490009	枚	q	1	2
J490009	花环	n	2	5
J490009	别	v	1	3
J490009	在	p	1	2
J490009	了	u	1	1
J490009	酬谢	vn	2	5
J490009	四方	n	2	5
J490009	客户	n	2	5
J490009	大型	b	2	4
J490009	宴会	n	2	6
J490009	的	u	1	2
J490009	公关	n	2	4
J490009	小姐	n	2	3
J490009	的	u	1	2
J490009	胸襟	n	2	8
J490009	上	f	1	2
J490009	意义	n	2	3
J490009	便	d	1	2
J490009	完全	a	2	5
J490009	两	m	1	1
J490009	样	q	1	2
J490009	这时	r	2	4
J490009	审美	vn	2	4
J490009	的	u	1	2
J490009	社会	n	2	5
J490009	交往	vn	2	4
J490009	功能	n	2	6
J490009	便	d	1	2
J490009	大有文章	i	4	6
J490009	可	v	1	2
J490009	作	v	1	2
J490009	了	y	1	1
J490010	著名	a	2	5
J490010	精神病	n	3	6
J490010	学	k	1	3
J490010	家	k	1	2
J490010	创立	v	2	5
J490010	了	u	1	1
J490010	人际关系	n	4	7
J490010	心理	n	2	3
J490010	分析	vn	2	4
J490010	学说	n	2	7
J490011	先生	n	2	3
J490011	在	p	1	2
J490011	他	r	1	2
J490011	的	u	1	2
J490011	著作	n	2	5
J490011	人们	n	2	3
J490011	玩弄	v	2	5
J490011	的	u	1	2
J490011	花招	n	2	6
J490011	中	f	1	1
J490011	提出	v	2	4
J490011	了	u	1	1
J490011	人们	n	2	3
J490011	在	p	1	2
J490011	人际	n	2	3
J490011	交往	vn	2	4
J490011	中	f	1	1
J490011	的	u	1	2
J490011	三	m	1	3
J490011	种	q	1	2
J490011	自我	r	2	4
J490011	状态	n	2	4
J490011	父母	n	2	3
J490011	成年	vn	2	3
J490011	和	c	1	2
J490011	孩童	n	2	4
J490012	先生	n	2	3
J490012	曾	d	1	4
J490012	指出	v	2	5
J490012	在	p	1	2
J490012	社交	n	2	4
J490012	和	c	1	2
J490012	心理	n	2	3
J490012	方面	n	2	7
J490012	合乎	v	2	4
J490012	理想	a	2	5
J490012	的	u	1	2
J490012	是	v	1	2
J490012	人们	n	2	3
J490012	彼此	r	2	4
J490012	在	p	1	2
J490012	成年	vn	2	3
J490012	自我	r	2	4
J490012	状态	n	2	4
J490012	对	p	1	2
J490012	成年	vn	2	3
J490012	自我	r	2	4
J490012	状态	n	2	4
J490012	的	u	1	2
J490012	水平	n	2	2
J490012	上	f	1	2
J490012	相互	d	2	4
J490012	对待	v	2	5
J490013	借用	v	2	5
J490013	先生	n	2	3
J490013	的	u	1	2
J490013	观点	n	2	5
J490013	我们	r	2	4
J490013	可以	v	2	4
J490013	说	v	1	4
J490013	在	p	1	2
J490013	和谐	an	2	5
J490013	而	c	1	1
J490013	富于	v	2	5
J490013	成效	n	2	4
J490013	的	u	1	2
J490013	社会	n	2	5
J490013	交往	vn	2	4
J490013	中	f	1	1
J490013	尽管	c	2	5
J490013	其时	r	2	4
J490013	交往	vn	2	4
J490013	双方	n	2	4
J490013	的	u	1	2
J490013	审美	vn	2	4
J490013	价值	n	2	6
J490013	取向	n	2	4
J490013	可能	v	2	6
J490013	大相径庭	i	4	9
J490013	但	c	1	3
J490013	彼时	t	2	4
J490013	彼	r	1	2
J490013	刻	tg	1	2
J490013	双方	n	2	4
J490013	的	u	1	2
J490013	审美	vn	2	4
J490013	层次	n	2	5
J490013	应该	v	2	4
J490013	是	v	1	2
J490013	在	p	1	2
J490013	同一	b	2	4
J490013	水平	n	2	2
J490013	上	f	1	2
J490014	打个比方	l	4	6
J490014	说	n	1	4
J490014	去	v	1	2
J490014	参加	v	2	5
J490014	亲朋	n	2	4
J490014	的	u	1	2
J490014	婚礼	n	2	5
J490014	是	v	1	2
J490014	穿	v	1	2
J490014	西服	n	2	3
J490014	还是	v	2	4
J490014	着	v	1	2
J490014	便装	n	2	5
J490014	是	v	1	2
J490014	可以	v	2	4
J490014	依	p	1	2
J490014	个人	n	2	2
J490014	的	u	1	2
J490014	好恶	n	2	4
J490014	而	c	1	1
J490014	自由	ad	2	3
J490014	选择	v	2	6
J490014	的	u	1	2
J490014	可	v	1	2
J490014	如果	c	2	4
J490014	穿	v	1	2
J490014	的	u	1	2
J490014	是	v	1	2
J490014	褴褛	z	2	7
J490014	衣衫	n	2	4
J490014	且	c	1	1
J490014	油脂	n	2	5
J490014	麻花	n	2	6
J490014	令人	v	2	4
J490014	惨不忍睹	i	4	10
J490014	便是	v	2	4
J490014	如	v	1	2
J490014	先生	n	2	3
J490014	所	u	1	2
J490014	述	vg	1	2
J490014	是	v	1	2
J490014	以	p	1	2
J490014	童年	t	2	4
J490014	的	u	1	2
J490014	自我	r	2	4
J490014	状态	n	2	4
J490014	去	v	1	2
J490014	迎	v	1	3
J490014	对	p	1	2
J490014	别人	r	2	4
J490014	的	u	1	2
J490014	成年	vn	2	3
J490014	的	u	1	2
J490014	自我	r	2	4
J490014	状态	n	2	4
J490014	好比	v	2	3
J490014	穿	v	1	2
J490014	一	m	1	1
J490014	件	q	1	2
J490014	金光	n	2	4
J490014	闪烁	v	2	4
J490014	五彩缤纷	i	4	11
J490014	的	u	1	2
J490014	长裙	n	2	4
J490014	去	v	1	2
J490014	参加	v	2	5
J490014	葬礼	n	2	7
J490014	显然	ad	2	5
J490014	满	v	1	3
J490014	不	d	1	1
J490014	是	v	1	2
J490014	那么	r	2	3
J490014	回	v	1	3
J490014	事儿	n	2	4
J490015	关于	p	2	3
J490015	人类	n	2	3
J490015	审美	vn	2	4
J490015	活动	vn	2	5
J490015	的	u	1	2
J490015	社会	n	2	5
J490015	交往	vn	2	4
J490015	功能	n	2	6
J490015	我们	r	2	4
J490015	还	d	1	2
J490015	可以	v	2	4
J490015	作出	v	2	4
J490015	一些	m	2	5
J490015	带有	v	2	4
J490015	归	v	1	2
J490015	谬	ng	1	4
J490015	色彩	n	2	5
J490015	的	u	1	2
J490015	假	a	1	4
J490015	定性	vn	2	4
J490016	假若	c	2	7
J490016	今天	t	2	2
J490016	我们	r	2	4
J490016	的	u	1	2
J490016	公关	n	2	4
J490016	小姐	n	2	3
J490016	在	p	1	2
J490016	一	m	1	1
J490016	次	q	1	2
J490016	贸易	vn	2	5
J490016	洽谈会	n	3	10
J490016	上	f	1	2
J490016	穿	v	1	2
J490016	着	u	1	2
J490016	服	ng	1	2
J490016	或是	c	2	5
J490016	衫	ng	1	2
J490016	加	v	1	2
J490016	红	a	1	2
J490016	毛衣	n	2	3
J490016	留	v	1	3
J490016	着	u	1	2
J490016	式	k	1	2
J490016	的	u	1	2
J490016	五四	m	2	4
J490016	短发	n	2	3
J490017	假若	c	2	7
J490017	前	f	1	3
J490017	总统	n	2	6
J490017	在	p	1	2
J490017	悼念	v	2	6
J490017	挑战者	n	3	7
J490017	号	q	1	2
J490017	遇难	v	2	4
J490017	者	k	1	2
J490017	的	u	1	2
J490017	集会	vn	2	5
J490017	上	f	1	2
J490017	不	d	1	1
J490017	是	v	1	2
J490017	穿	v	1	2
J490017	质地	n	2	5
J490017	精良	an	2	4
J490017	做工	v	2	5
J490017	考究	a	2	4
J490017	的	u	1	2
J490017	深色	b	2	6
J490017	西服	n	2	3
J490017	而是	c	2	3
J490017	穿	v	1	2
J490017	花格	n	2	6
J490017	衬衫	n	2	4
J490017	牛仔裤	n	3	6
J490017	拿	v	1	4
J490017	一	m	1	1
J490017	副	q	1	4
J490017	开发	vn	2	2
J490017	西部	f	2	4
J490017	的	u	1	2
J490017	潇洒	a	2	5
J490017	状	ng	1	2
J490018	假若	c	2	7
J490018	一	m	1	1
J490018	位	q	1	2
J490018	辩护律师	n	4	9
J490018	不	d	1	1
J490018	是	v	1	2
J490018	衣冠	n	2	6
J490018	整肃	v	2	6
J490018	而是	c	2	3
J490018	趿	v	1	2
J490018	着	u	1	2
J490018	拖鞋	n	2	6
J490018	穿	v	1	2
J490018	着	u	1	2
J490018	散乱	a	2	5
J490018	的	u	1	2
J490018	睡袍	n	2	5
J490018	走	v	1	2
J490018	上	f	1	2
J490018	辩护	v	2	5
J490018	席	ng	1	3
J490019	上述	b	2	4
J490019	假设	n	2	6
J490019	提示	v	2	5
J490019	我们	r	2	4
J490019	思考	v	2	4
J490019	以下	f	2	4
J490019	两点	t	2	4
J490020	一	m	1	1
J490020	是	v	1	2
J490020	西服	n	2	3
J490020	丧服	n	2	5
J490020	婚礼	n	2	5
J490020	服	v	1	2
J490020	燕尾服	n	3	9
J490020	晚礼服	n	3	6
J490020	等	u	1	3
J490020	不同	a	2	4
J490020	社交	n	2	4
J490020	场合	n	2	5
J490020	所	u	1	2
J490020	需	v	1	2
J490020	的	u	1	2
J490020	不同	a	2	4
J490020	的	u	1	2
J490020	服装	n	2	5
J490020	不仅	c	2	3
J490020	是	v	1	2
J490020	一	m	1	1
J490020	种	q	1	2
J490020	礼仪	n	2	4
J490020	规范	v	2	5
J490020	原素	n	2	5
J490020	而且	c	2	2
J490020	是	v	1	2
J490020	一	m	1	1
J490020	种	q	1	2
J490020	蕴含	v	2	6
J490020	着	u	1	2
J490020	民族	n	2	4
J490020	地域	n	2	6
J490020	阶层	n	2	6
J490020	等	u	1	3
J490020	诸多	m	2	5
J490020	因素	n	2	4
J490020	在内	u	2	4
J490020	的	u	1	2
J490020	审美	vn	2	4
J490020	信息	n	2	4
J490020	符号	n	2	5
J490021	人们	n	2	3
J490021	在	p	1	2
J490021	社会	n	2	5
J490021	交往	vn	2	4
J490021	中	f	1	1
J490021	如果	c	2	4
J490021	不	d	1	1
J490021	注重	v	2	3
J490021	这	r	1	2
J490021	一	m	1	1
J490021	非	h	1	1
J490021	语言	n	2	7
J490021	系统	n	2	5
J490021	的	u	1	2
J490021	信息	n	2	4
J490021	符号	n	2	5
J490021	就	d	1	4
J490021	会	v	1	3
J490021	使	v	1	2
J490021	社会	n	2	5
J490021	交往	vn	2	4
J490021	受到	v	2	5
J490021	不同	a	2	4
J490021	程度	n	2	6
J490021	的	u	1	2
J490021	阻滞	vn	2	6
J490022	相反	v	2	4
J490022	如果	c	2	4
J490022	我们	r	2	4
J490022	能	v	1	4
J490022	遵守	v	2	6
J490022	特定	b	2	5
J490022	社交	n	2	4
J490022	场合	n	2	5
J490022	的	u	1	2
J490022	往往	d	2	4
J490022	是	v	1	2
J490022	约定俗成	i	4	7
J490022	的	u	1	2
J490022	审美	vn	2	4
J490022	规范	n	2	5
J490022	注意	v	2	4
J490022	利用	v	2	4
J490022	和	c	1	2
J490022	发掘	v	2	5
J490022	审美	vn	2	4
J490022	活动	vn	2	5
J490022	的	u	1	2
J490022	社会	n	2	5
J490022	交往	vn	2	4
J490022	功能	n	2	6
J490022	便	d	1	2
J490022	不仅	c	2	3
J490022	可以	v	2	4
J490022	使	v	1	2
J490022	我们	r	2	4
J490022	在	p	1	2
J490022	社会	n	2	5
J490022	交往	vn	2	4
J490022	中	f	1	1
J490022	界定	v	2	5
J490022	环境	n	2	6
J490022	确定	v	2	4
J490022	自己	r	2	3
J490022	的	u	1	2
J490022	行为	n	2	4
J490022	规范	v	2	5
J490022	而且	c	2	2
J490022	可以	v	2	4
J490022	促成	v	2	3
J490022	社会	n	2	5
J490022	交往	vn	2	4
J490022	的	u	1	2
J490022	更	d	1	1
J490022	和谐	a	2	5
J490022	与	c	1	2
J490022	更	d	1	1
J490022	积极	a	2	5
J490023	二	m	1	2
J490023	是	v	1	2
J490023	我们	r	2	4
J490023	不仅	c	2	3
J490023	应	v	1	2
J490023	注重	v	2	3
J490023	不同	a	2	4
J490023	职业	n	2	6
J490023	特点	n	2	6
J490023	所	u	1	2
J490023	规定	n	2	4
J490023	的	u	1	2
J490023	不同	a	2	4
J490023	的	u	1	2
J490023	礼仪	n	2	4
J490023	规范	v	2	5
J490023	还	d	1	2
J490023	应	v	1	2
J490023	注重	v	2	3
J490023	由	p	1	1
J490023	这些	r	2	6
J490023	礼仪	n	2	4
J490023	规范	v	2	5
J490023	所	u	1	2
J490023	引申	v	2	3
J490023	出来	v	2	3
J490023	的	u	1	2
J490023	具备	v	2	4
J490023	不同	a	2	4
J490023	职业	n	2	6
J490023	特色	n	2	5
J490023	的	u	1	2
J490023	审美	vn	2	4
J490023	规范	n	2	5
J490024	饭店	n	2	6
J490024	引导	v	2	4
J490024	小组	n	2	3
J490024	的	u	1	2
J490024	服饰	n	2	5
J490024	和	c	1	2
J490024	外科	n	2	4
J490024	权威	n	2	4
J490024	的	u	1	2
J490024	打扮	n	2	5
J490024	说来	v	2	5
J490024	也	d	1	1
J490024	有	v	1	1
J490024	霄壤	n	2	9
J490024	之	a	1	1
J490024	差	a	1	2
J490024	但	c	1	3
J490024	在	p	1	2
J490024	社会	n	2	5
J490024	交往	vn	2	4
J490024	中	f	1	1
J490024	他们	r	2	4
J490024	却	d	1	2
J490024	是	v	1	2
J490024	同样	b	2	5
J490024	的	u	1	2
J490024	事关	v	2	5
J490024	重大	a	2	2
J490025	二	m	1	2
J490025	审美	vn	2	4
J490025	社会化	vn	3	7
J490025	功能	n	2	6
J490025	下	f	1	2
J490025	的	u	1	2
J490025	花环	n	2	5
J490026	人类	n	2	3
J490026	的	u	1	2
J490026	审美	vn	2	4
J490026	活动	vn	2	5
J490026	所	u	1	2
J490026	具备	v	2	4
J490026	的	u	1	2
J490026	社会化	vn	3	7
J490026	功能	n	2	6
J490026	似乎	d	2	3
J490026	不仅	c	2	3
J490026	被	p	1	2
J490026	美学家	n	3	7
J490026	们	k	1	2
J490026	怠慢	v	2	7
J490026	了	u	1	1
J490026	而且	c	2	2
J490026	也	d	1	1
J490026	为	v	1	1
J490026	社会学家	n	4	10
J490026	们	k	1	2
J490026	所	u	1	2
J490026	忽略	v	2	5
J490027	这	r	1	2
J490027	有点	d	2	4
J490027	象	ng	1	3
J490027	一个	m	2	2
J490027	未婚	vn	2	4
J490027	老姑娘	n	3	7
J490027	刚刚	d	2	6
J490027	调	v	1	4
J490027	到	v	1	2
J490027	一个	m	2	2
J490027	新	a	1	3
J490027	单位	n	2	4
J490027	后	f	1	3
J490027	的	u	1	2
J490027	情形	n	2	4
J490027	新	a	1	3
J490027	单位	n	2	4
J490027	的	u	1	2
J490027	以为	v	2	3
J490027	她	r	1	2
J490027	早已	d	2	3
J490027	婚配	vn	2	5
J490028	原	b	1	3
J490028	单位	n	2	4
J490028	的	u	1	2
J490028	想	v	1	3
J490028	她	r	1	2
J490028	也许	d	2	4
J490028	不久	m	2	2
J490028	即	d	1	2
J490028	会	v	1	3
J490028	燕尔新婚	i	4	13
J490028	结果	n	2	5
J490028	呢	y	1	3
J490029	是	v	1	2
J490029	谁	r	1	2
J490029	也	d	1	1
J490029	没	d	1	2
J490029	在意	v	2	4
J490029	这	r	1	2
J490029	件	q	1	2
J490029	事	n	1	3
J490030	当地	s	2	4
J490030	怠慢	v	2	7
J490030	和	c	1	2
J490030	忽略	v	2	5
J490030	也	d	1	1
J490030	自有	b	2	3
J490030	缘由	n	2	3
J490030	无论	c	2	4
J490030	美学	n	2	5
J490030	还是	c	2	4
J490030	社会学	n	3	8
J490030	都	d	1	3
J490030	有	v	1	1
J490030	更	d	1	1
J490030	重要	a	2	3
J490030	的	u	1	2
J490030	问题	n	2	4
J490030	使	v	1	2
J490030	我们	r	2	4
J490030	的	u	1	2
J490030	美学家	n	3	7
J490030	社会学家	n	4	10
J490030	们	k	1	2
J490030	彻夜	d	2	6
J490030	熬	v	1	3
J490030	干	v	1	1
J490030	盏盏	a	2	4
J490030	灯油	n	2	4
J490031	这时	r	2	4
J490031	有	v	1	1
J490031	一个	m	2	2
J490031	门外汉	n	3	5
J490031	磕磕撞撞	z	4	12
J490031	走	v	1	2
J490031	来	f	1	1
J490031	冷不丁	d	3	4
J490031	嚷	v	1	6
J490031	出	v	1	2
J490031	这个	r	2	3
J490031	问题	n	2	4
J490031	虽	c	1	2
J490031	不	d	1	1
J490031	恭	ag	1	3
J490031	却	d	1	2
J490031	也	d	1	1
J490031	算是	v	2	5
J490031	一个	m	2	2
J490031	绝对	a	2	4
J490031	善意	n	2	5
J490031	的	u	1	2
J490031	提醒	vn	2	5
J490032	社会化	vn	3	7
J490032	的	u	1	2
J490032	社会学	n	3	8
J490032	含义	n	2	3
J490032	是	v	1	2
J490032	指	v	1	3
J490032	人类	n	2	3
J490032	在	p	1	2
J490032	社会	n	2	5
J490032	环境	n	2	6
J490032	中	f	1	1
J490032	通过	p	2	5
J490032	经验	n	2	6
J490032	而	c	1	1
J490032	形成	v	2	3
J490032	智力	n	2	4
J490032	和	c	1	2
J490032	体力	n	2	3
J490032	行为	n	2	4
J490032	的	u	1	2
J490032	过程	n	2	5
J490033	成语	n	2	4
J490033	中	f	1	1
J490033	的	u	1	2
J490033	入乡随俗	i	4	7
J490033	客	ng	1	3
J490033	随	v	1	3
J490033	主	n	1	2
J490033	便	ng	1	2
J490033	之类	r	2	3
J490033	可以	v	2	4
J490033	使	v	1	2
J490033	前面	f	2	8
J490033	严密	a	2	7
J490033	但	c	1	3
J490033	却	d	1	2
J490033	非常	d	2	4
J490033	刻板	a	2	5
J490033	抽象	a	2	5
J490033	的	u	1	2
J490033	定义	n	2	3
J490033	显得	v	2	6
J490033	略为	d	2	4
J490033	轻盈	a	2	6
J490033	一些	m	2	5
J490034	其实	d	2	5
J490034	社会化	v	3	7
J490034	也就是说	l	4	11
J490034	一	m	1	1
J490034	棵	q	1	2
J490034	原本	d	2	5
J490034	生长	v	2	2
J490034	在	p	1	2
J490034	南方	s	2	6
J490034	的	u	1	2
J490034	米兰	n	2	4
J490034	个体	n	2	3
J490034	的	u	1	2
J490034	人	n	1	1
J490034	移栽	v	2	5
J490034	到	v	1	2
J490034	北方	s	2	3
J490034	存在	v	2	4
J490034	于	p	1	1
J490034	这个	r	2	3
J490034	社会	n	2	5
J490034	那么	c	2	3
J490034	它	r	1	2
J490034	必须	d	2	3
J490034	在	p	1	2
J490034	这个	r	2	3
J490034	完全	ad	2	5
J490034	陌生	a	2	3
J490034	的	u	1	2
J490034	环境	n	2	6
J490034	中	f	1	1
J490034	经验	n	2	6
J490034	不同	a	2	4
J490034	于	p	1	1
J490034	南方	s	2	6
J490034	的	u	1	2
J490034	土质	n	2	4
J490034	气温	n	2	6
J490034	光照	n	2	6
J490034	干	v	1	1
J490034	湿度	n	2	6
J490034	等	u	1	3
J490034	各	r	1	2
J490034	以	p	1	2
J490034	一	m	1	1
J490034	种	q	1	2
J490034	新	a	1	3
J490034	的	u	1	2
J490034	平衡	an	2	7
J490034	去	v	1	2
J490034	完成	v	2	4
J490034	一	m	1	1
J490034	种	q	1	2
J490034	新	a	1	3
J490034	的	u	1	2
J490034	适应	v	2	4
J490035	由此看来	l	4	6
J490035	社会化	vn	3	7
J490035	既然	c	2	5
J490035	是	v	1	2
J490035	作为	v	2	3
J490035	一个	m	2	2
J490035	过程	n	2	5
J490035	而	c	1	1
J490035	对	p	1	2
J490035	人	n	1	1
J490035	的	u	1	2
J490035	方方面面	n	4	14
J490035	发生	v	2	2
J490035	或	c	1	3
J490035	阶段性	n	3	7
J490035	或	c	1	3
J490035	终生	m	2	4
J490035	性	ng	1	2
J490035	的	u	1	2
J490035	影响	vn	2	8
J490035	因而	c	2	3
J490035	审美	vn	2	4
J490035	就	d	1	4
J490035	理应	v	2	4
J490035	成为	v	2	2
J490035	其中	r	2	3
J490035	非常	d	2	4
J490035	紧要	a	2	5
J490035	的	u	1	2
J490035	一个	m	2	2
J490035	环节	n	2	4
J490036	审美	vn	2	4
J490036	的	u	1	2
J490036	社会化	vn	3	7
J490036	功能	n	2	6
J490036	可以	v	2	4
J490036	促进	v	2	4
J490036	人们	n	2	3
J490036	的	u	1	2
J490036	社会化	vn	3	7
J490036	过程	n	2	5
J490036	也	d	1	1
J490036	可以	v	2	4
J490036	在	p	1	2
J490036	人	n	1	1
J490036	与	c	1	2
J490036	人	n	1	1
J490036	之间	f	2	3
J490036	社会化	v	3	7
J490036	程度	n	2	6
J490036	的	u	1	2
J490036	落差	n	2	6
J490036	间	f	1	2
J490036	显示	v	2	5
J490036	出	v	1	2
J490036	其	r	1	2
J490036	独有	v	2	3
J490036	的	u	1	2
J490036	魅力	n	2	3
J490037	和	c	1	2
J490037	许多	m	2	5
J490037	社会学家	n	4	10
J490037	把	p	1	2
J490037	人	n	1	1
J490037	的	u	1	2
J490037	社会化	vn	3	7
J490037	研究	vn	2	4
J490037	的	u	1	2
J490037	注意力	n	3	5
J490037	放在	v	2	4
J490037	人类	n	2	3
J490037	童年	t	2	4
J490037	期	ng	1	3
J490037	的	u	1	2
J490037	社会化	vn	3	7
J490037	这	r	1	2
J490037	一	m	1	1
