sent_id	word_sound	character_token_n	sound_n
w01150048	['di', 'qu']	2	4
w02001041	['w#', 'le']	2	4
w02001041	['yu', 'le']	2	4
w02001041	['da', '$oŋ']	2	5
w02001041	['z#']	1	2
w02001041	['nian']	1	4
w02001041	['jian']	1	4
w02001041	['le']	1	2
w02001041	['yi']	1	2
w02001041	['ge']	1	2
w02001041	['lu', 'tian']	2	6
w02001041	['ju', '$aŋ']	2	5
w02001041	['z#']	1	2
w02001041	['$eŋ']	1	3
w02001041	['m#', 'ke', 'er']	3	6
w02001041	['ji#', 'taŋ']	2	6
w02001041	['qian']	1	4
w02001041	['de']	1	2
w02001041	['da', 't#', 'jie']	3	7
w02001041	['$aŋ']	1	3
w02001041	['ci']	1	2
w02001041	['ju', '$aŋ']	2	5
w02001041	['xian', 'z#']	2	6
w02001041	['reŋ']	1	3
w02001041	['z#']	1	2
w02001041	['xi', 'yin']	2	5
w02001041	['ge', '$oŋ']	2	5
w02001041	['ge', 'yaŋ']	2	5
w02001041	['de']	1	2
w02001041	['guan', '$oŋ']	2	7
w02001069	['jie', 'ri']	2	5
w02001069	['qjəŋ', 'dian']	2	8
w02001069	['yu']	1	2
w02001069	['nian']	1	4
w02001069	['ɥe']	1	2
w02001069	['ri']	1	2
w02001069	['ju', 'xjəŋ']	2	6
w02002032	['nian']	1	4
w02002032	['yi']	1	2
w02002032	['ge']	1	2
w02002032	['$uaŋ', 'y#']	2	6
w02002032	['ge']	1	2
w02002032	['xi#', 'faŋ']	2	6
w02002032	['b#', 'jjəŋ']	2	6
w02002032	['xin', 'h#']	2	5
w02002032	['de']	1	2
w02002032	['dian', 'b#']	2	6
w02002032	['xi', 'toŋ']	2	5
w02002032	['t#', 'ru']	2	4
w02002032	['$i', 'yoŋ']	2	5
w02002093	['nian']	1	4
w02002093	['g#', 'qu']	2	4
w02002093	['yi', 'qian']	2	6
w02002093	['mu', '#']	2	3
w02002093	['ju', '$aŋ']	2	5
w02002093	['de']	1	2
w02002093	['$aŋ', 'di']	2	5
w02002093	['$eŋ']	1	3
w02002093	['le']	1	2
w02002093	['xia', 'l#']	2	5
w02002093	['xian']	1	4
w02002093	['yi']	1	2
w02002093	['b#']	1	2
w02002093	['yan', 'ɥæn']	2	6
w02002093	['he']	1	2
w02002093	['ɥæn', 'goŋ']	2	6
w02002093	['jie', 'guan']	2	7
w02002120	['$e']	1	2
w02002120	['gen']	1	3
w02002120	['z#']	1	2
w02002120	['di', 'er']	2	4
w02002120	['ci']	1	2
w02002120	['$i', 'jie']	2	5
w02002120	['da', '$an']	2	5
w02002120	['$an', 'mwo']	2	6
w02002120	['m#', 'y#']	2	4
w02002120	['b#']	1	2
w02002120	['cui', 'hui']	2	6
w02002120	['de']	1	2
w02002120	['$i']	1	2
w02002120	['$oŋ', 'xin']	2	6
w02002120	['$#', '$u']	2	4
w02002120	['jian', '$u']	2	6
w02002120	['$i']	1	2
w02002120	['yi']	1	2
w02002120	['y#', 'guan']	2	6
w02003037	['nian']	1	4
w02003037	['yi', 'qian']	2	6
w02003037	['de']	1	2
w02003037	['xiu', 'd#', 'ɥæn']	3	8
w02003037	['b#']	1	2
w02003037	['fu', 'teŋ', 'b#']	3	7
w02003037	['m#', 'g#']	2	4
w02003037	['le']	1	2
w02003037	['$i', 'z#', '$aŋ']	3	7
w02003037	['qi#', 'ge']	2	5
w02003037	['l#', 'xin', 'ba', 'ha']	4	9
w02003037	['y#', 'qiu']	2	5
w02003037	['ba']	1	2
w02003037	['na', 'er']	2	4
w02003037	['jian', '$eŋ']	2	7
w02003037	['yi']	1	2
w02003037	['ge']	1	2
w02003037	['mian', 'hua', '$aŋ']	3	10
w02003070	['coŋ']	1	3
w02003070	['$i', 'ji']	2	4
w02003070	['nian', 'd#']	2	6
w02003070	['$u']	1	2
w02003070	['jiu']	1	3
w02003070	['djəŋ', 'ju']	2	6
w02003070	['xia', 'l#']	2	5
w02003070	['de']	1	2
w02003070	['yi', 'si', 'lan']	3	7
w02003070	['$i', 'min']	2	5
w02003070	['$u', 'y#']	2	4
w02003070	['l#']	1	2
w02003070	['zi']	1	2
w02003070	['tu', 'er', 'qi']	3	6
w02004008	['z#']	1	2
w02004008	['ta', 'men']	2	5
w02004008	['$i', 'jian']	2	6
w02004008	['de']	1	2
w02004008	['$i']	1	2
w02004008	['$eŋ']	1	3
w02004008	['bi', 'de']	2	4
w02004008	['$eŋ']	1	3
w02004008	['b#', 'luo']	2	5
w02004008	['xiu', 'd#', 'ɥæn']	3	8
w02004008	['ji#', 'taŋ']	2	6
w02004008	['de']	1	2
w02004008	['jiu', 'hui', 'laŋ']	3	9
w02004021	['de', 'guo']	2	5
w02004021	['ju', 'y#']	2	4
w02004021	['li', '$i', 'xjəŋ']	3	8
w02004021	['de']	1	2
w02004021	['$i', '$eŋ', 'tjəŋ']	3	9
w02004021	['jian']	1	4
w02004021	['yu']	1	2
w02004021	['$i', 'ji']	2	4
w02004021	['bjəŋ']	1	4
w02004021	['z#']	1	2
w02004021	['san', '$i']	2	5
w02004021	['nian']	1	4
w02004021	['$an', '$eŋ']	2	6
w02004021	['h#']	1	2
w02004021	['jin', 'xjəŋ']	2	7
w02004021	['le']	1	2
w02004021	['xiu', 'bu']	2	5
w02004065	['dui', 'yu']	2	5
w02004065	['li', 'k#']	2	4
w02004065	['$e']	1	2
w02004065	['ge']	1	2
w02004065	['di', 'faŋ']	2	5
w02004065	['de']	1	2
w02004065	['ɥæn', 'yin']	2	6
w02004065	['da', 'jia']	2	5
w02004065	['y#']	1	2
w02004065	['hen', 'duo']	2	6
w02004065	['bu', 'toŋ']	2	5
w02004065	['de']	1	2
w02004065	['li', 'jie']	2	5
w02005026	['$#', 'guo']	2	5
w02005026	['si', 'qian']	2	6
w02005026	['mi']	1	2
w02005026	['$aŋ']	1	3
w02005026	['de']	1	2
w02005026	['jin', 'men']	2	6
w02005026	['goŋ', 'ɥæn']	2	6
w02005026	['li']	1	2
w02005026	['y#']	1	2
w02005026	['$i', 'wu', 'ɥæn']	3	7
w02005026	['tian', 'wen', 'guan']	3	11
w02005026	['ri', 'ben']	2	5
w02005026	['hua', 'ɥæn']	2	6
w02005026	['he']	1	2
w02005026	['$ui', 'zu', 'guan']	3	9
w02005027	['ta']	1	2
w02005027	['$i']	1	2
w02005027	['yi']	1	2
w02005027	['ge']	1	2
w02005027	['goŋ']	1	3
w02005027	['daŋ', 'di']	2	5
w02005027	['jiu', 'jin', '$an', 'ren']	4	12
w02005027	['xiu', 'xi']	2	5
w02005027	['he']	1	2
w02005027	['faŋ', 'soŋ']	2	6
w02005027	['de']	1	2
w02005027	['di', 'faŋ']	2	5
w02005028	['jiu', 'jin', '$an']	3	9
w02005028	['faŋ', 'c#', 'di']	3	7
w02005028	['goŋ', 'ɥæn']	2	6
w02005028	['jian']	1	4
w02005028	['yu']	1	2
w02005028	['$i', 'ji']	2	4
w02005028	['nian', 'd#']	2	6
w02005028	['$u', 'qi']	2	4
w02005028	['w#']	1	2
w02005028	['yu']	1	2
w02005028	['mwo', 'si', 'ke', 'ni']	4	9
w02005028	['b#', 'bu']	2	4
w02005028	['hui', 'yi']	2	5
w02005028	['$oŋ', 'xin']	2	6
w02005028	['de']	1	2
w02005028	['djəŋ', 'bu']	2	6
w02005029	['li', 'mian']	2	6
w02005029	['y#']	1	2
w02005029	['ma', 'djəŋ']	2	6
w02005029	['lu', 'de']	2	4
w02005029	['jin']	1	3
w02005029	['de']	1	2
w02005029	['ji', 'nian', 'b#']	3	8
w02006036	['coŋ']	1	3
w02006036	['$i', 'ji']	2	4
w02006036	['nian', 'd#']	2	6
w02006036	['qi']	1	2
w02006036	['g#']	1	2
w02006036	['$eŋ', '$i']	2	5
w02006036	['de']	1	2
w02006036	['jjəŋ', 'ji']	2	6
w02006036	['jiu']	1	3
w02006036	['yi', '$i']	2	4
w02006036	['ji', 'ju']	2	4
w02006036	['xia', 'hua']	2	6
w02006081	['nian']	1	4
w02006081	['da', 'xuan']	2	6
w02006081	['$oŋ']	1	3
w02006081	['goŋ', 'daŋ']	2	6
w02006081	['neŋ']	1	3
w02006081	['yiŋ', 'de']	2	5
w02006081	['le']	1	2
w02006081	['suo', 'y#']	2	5
w02006081	['qi']	1	2
w02006081	['ge']	1	2
w02006081	['xuan', 'qu']	2	6
w02006081	['de']	1	2
w02006081	['xuan', 'pi#']	2	7
w02007008	['ren', 'men']	2	6
w02007008	['dui']	1	3
w02007008	['$i', 'jian']	2	6
w02007008	['de']	1	2
w02007008	['fa', '$eŋ']	2	5
w02007008	['$i', 'jian']	2	6
w02007008	['ji']	1	2
w02007008	['fa', '$an']	2	5
w02007008	['$wən', 'xu']	2	6
w02007008	['jin', 'xjəŋ']	2	7
w02007008	['le']	1	2
w02007008	['re', 'lie']	2	5
w02007008	['de']	1	2
w02007008	['t#', 'lwən']	2	6
w02007032	['nian']	1	4
w02007032	['ɥe']	1	2
w02007032	['tu', 'er', 'qi']	3	6
w02007032	['zoŋ', 'li']	2	5
w02007032	['#', 'er', 'duo', 'an']	4	8
w02007032	['xuan', 'bu']	2	6
w02007032	['qi']	1	2
w02007032	['$eŋ', 'fu']	2	5
w02007032	['ji', 'hua']	2	5
w02007032	['ji', 'y#']	2	4
w02007032	['jian', 'li']	2	6
w02007032	['yi', 'si', 'tan', 'b#']	4	9
w02007032	['yun', 'he']	2	5
w02007032	['l#']	1	2
w02007032	['jie', 'faŋ']	2	6
w02007032	['yu']	1	2
w02007032	['$i']	1	2
w02007032	['pjəŋ', 'xjəŋ']	2	8
w02007032	['de']	1	2
w02007032	['bwo', 'si', 'pu', 'lu', 'si']	5	11
w02007032	['h#', 'xia']	2	5
w02007061	['#', 'si', 'man', 'ren']	4	9
w02007061	['xiaŋ']	1	4
w02007061	['y#']	1	2
w02007061	['zu', '#']	2	3
w02007061	['gu', 'wu']	2	4
w02007061	['b#']	1	2
w02007061	['jin']	1	3
w02007061	['yi']	1	2
w02007061	['bu']	1	2
w02007061	['$uan', 'yun']	2	7
w02007061	['yin', 'w#']	2	5
w02007061	['ta', 'men']	2	5
w02007061	['dui']	1	3
w02007061	['gu', 'wu']	2	4
w02007061	['y#']	1	2
w02007061	['hen', 'da']	2	5
w02007061	['de']	1	2
w02007061	['xu', 'qiu']	2	5
w02007074	['#', 'si', 'man']	3	6
w02007074	['di', 'guo']	2	5
w02007074	['he']	1	2
w02007074	['e', 'guo']	2	4
w02007074	['xiaŋ']	1	4
w02007074	['z#']	1	2
w02007074	['h#', 'h#']	2	4
w02007074	['b#', 'liu']	2	5
w02007074	['ta', 'men']	2	5
w02007074	['de']	1	2
w02007074	['$an', 'jian']	2	7
w02007074	['dan']	1	3
w02007074	['$e']	1	2
w02007074	['yi']	1	2
w02007074	['xiaŋ', 'fa']	2	6
w02007074	['z#', 'd#']	2	4
w02007074	['ju', 'jue']	2	5
w02008010	['z#']	1	2
w02008010	['qi']	1	2
w02008010	['fan', 'w#']	2	5
w02008010	['n#']	1	2
w02008010	['ta']	1	2
w02008010	['$u']	1	2
w02008010	['yu']	1	2
w02008010	['daŋ', '$i']	2	5
w02008010	['yiŋ', 'xiaŋ']	2	7
w02008010	['zui']	1	3
w02008010	['$en', 'ɥæn']	2	6
w02008010	['de']	1	2
w02008010	['wen', 'hua']	2	6
w02008010	['$i']	1	2
w02008010	['yi']	1	2
w02008010	['qi', '$oŋ']	2	5
w02008010	['hen', 'duo']	2	6
w02008010	['yi', '$i']	2	4
w02008010	['d#']	1	2
w02008010	['hen']	1	3
w02008010	['y#', 'mjəŋ']	2	6
w02008028	['jiu']	1	3
w02008028	['xiaŋ']	1	4
w02008028	['da']	1	2
w02008028	['duo', '$u']	2	5
w02008028	['nan']	1	3
w02008028	['#']	1	1
w02008028	['de']	1	2
w02008028	['di', 'dian']	2	6
w02008028	['yi', 'yaŋ']	2	5
w02008028	['g#']	1	2
w02008028	['yan', 'jiu']	2	6
w02008028	['ke']	1	2
w02008028	['$ui', 'su']	2	5
w02008028	['d#']	1	2
w02008028	['z#']	1	2
w02008028	['$i']	1	2
w02008028	['goŋ', 'ɥæn']	2	6
w02008028	['qian']	1	4
w02008028	['$i', 'ji']	2	4
w02008038	['hoŋ', 'toŋ']	2	6
w02008038	['$i', 'd#']	2	4
w02008038	['zui']	1	3
w02008038	['y#', 'mjəŋ']	2	6
w02008038	['de']	1	2
w02008038	['ren']	1	3
w02008038	['ke', 'neŋ']	2	5
w02008038	['$i']	1	2
w02008038	['$eŋ', 'huo']	2	6
w02008038	['z#']	1	2
w02008038	['goŋ', 'ɥæn']	2	6
w02008038	['qian']	1	4
w02008038	['nian']	1	4
w02008038	['de']	1	2
w02008038	['mu', 'n#', 'yi']	3	6
w02008038	['bjəŋ', 'ren']	2	7
w02008038	['#', 'zi']	2	3
w02008055	['ta', 'men']	2	5
w02008055	['daŋ', '$i']	2	5
w02008055	['ɥæn', 'ben']	2	6
w02008055	['z#']	1	2
w02008055	['$an', '$aŋ']	2	6
w02008065	['ljəŋ', 'w#']	2	6
w02008065	['coŋ']	1	3
w02008065	['ji', '$u']	2	4
w02008065	['$aŋ']	1	3
w02008065	['$uo']	1	3
w02008065	['du', 'toŋ']	2	5
w02008065	['$e']	1	2
w02008065	['yi']	1	2
w02008065	['guo', '$eŋ']	2	6
w02008065	['$i', 'de']	2	4
w02008065	['guan', '$u']	2	6
w02009002	['noŋ', 'cwən']	2	7
w02009002	['ge', 'mjəŋ']	2	6
w02009002	['de']	1	2
w02009002	['yan', '$oŋ', 'xjəŋ']	3	10
w02009002	['ji']	1	2
w02009002	['$u', 'xian']	2	6
w02009002	['$i']	1	2
w02009002	['fan', 'er', 's#']	3	7
w02009002	['fa', 'tjəŋ']	2	6
w02009002	['he']	1	2
w02009002	['guo', 'min']	2	6
w02009002	['yi', 'hui']	2	5
w02009002	['gan', 'd#']	2	5
w02009002	['jjəŋ', 'koŋ']	2	7
w02009025	['g#']	1	2
w02009025	['$i', 'jian']	2	6
w02009025	['fa', '$eŋ']	2	5
w02009025	['z#']	1	2
w02009025	['ba', 'li']	2	4
w02009025	['ta']	1	2
w02009025	['$i']	1	2
w02009025	['ben', 'l#']	2	5
w02009025	['jiu']	1	3
w02009025	['yi', 'jjəŋ']	2	6
w02009025	['yin', 'w#']	2	5
w02009025	['mian', 'b#']	2	6
w02009025	['jia', 'ge']	2	5
w02009025	['$i', 'xu']	2	4
w02009025	['g#', '$aŋ']	2	5
w02009025	['ji']	1	2
w02009025	['que', '$#']	2	5
w02009025	['goŋ', 'yiŋ']	2	6
w02009025	['er']	1	2
w02009025	['gan', 'd#']	2	5
w02009025	['$i', 'waŋ']	2	5
w02009025	['de']	1	2
w02009025	['ren', 'men']	2	6
w02009025	['geŋ', 'jia']	2	6
w02009025	['ju', 'saŋ']	2	5
w02009087	['guo', 'waŋ']	2	6
w02009087	['z#']	1	2
w02009087	['t#', 'p#']	2	4
w02009087	['$i']	1	2
w02009087	['bu', 'g#']	2	4
w02009087	['jin', '$en']	2	6
w02009087	['z#']	1	2
w02009087	['tjəŋ', 'liu']	2	7
w02009087	['$i']	1	2
w02009087	['duo']	1	3
w02009087	['ci']	1	2
w02009087	['b#']	1	2
w02009087	['ren']	1	3
w02009087	['$u', 'l#']	2	4
w02011012	['zan', 'm#', '$i']	3	7
w02011012	['huo', 'de']	2	5
w02011012	['yi', '$i']	2	4
w02011012	['h#', 'pjəŋ']	2	6
w02011012	['guan', '$oŋ']	2	7
w02011012	['y#', 'qiu']	2	5
w02011012	['fan', '$aŋ']	2	6
w02011029	['wo']	1	2
w02011029	['xuan', 'bu']	2	6
w02011029	['di', 'yi']	2	4
w02011029	['jie']	1	3
w02011029	['guo', 'ji']	2	5
w02011029	['#', 'lin', 'pi', 'ke']	4	8
w02011029	['yun', 'doŋ', 'hui']	3	9
w02011029	['d#', 'ci']	2	4
w02011029	['jie', '$u']	2	5
w02012042	['di', 'yi']	2	4
w02012042	['ci']	1	2
w02012042	['$i', 'jie']	2	5
w02012042	['da', '$an']	2	5
w02012042	['d#', 'l#']	2	4
w02012042	['le']	1	2
w02012042	['$i', 'min']	2	5
w02012042	['$eŋ', '$i']	2	5
w02012042	['de']	1	2
w02012042	['$uan', 'bian']	2	8
w02012042	['he']	1	2
w02012042	['xin', 'fa', '$an']	3	8
w02013015	['yiŋ', 'guo']	2	6
w02013015	['de']	1	2
w02013015	['goŋ', 'ye']	2	5
w02013015	['ge', 'mjəŋ']	2	6
w02013015	['bi']	1	2
w02013015	['qi', 'ta']	2	4
w02013015	['ren', 'he']	2	5
w02013015	['guo', 'jia']	2	6
w02013015	['de']	1	2
w02013015	['goŋ', 'ye']	2	5
w02013015	['ge', 'mjəŋ']	2	6
w02013015	['d#']	1	2
w02013015	['z#']	1	2
w02013033	['su', 'yi', '$i']	3	6
w02013033	['yun', 'he']	2	5
w02013033	['w#', 'ji']	2	4
w02013033	['xian', '$i']	2	6
w02013033	['le']	1	2
w02013033	['jiu', '$i', 'min', 'di']	4	10
w02013033	['li', 'liaŋ']	2	6
w02013033	['ru']	1	2
w02013033	['da', 'yiŋ']	2	5
w02013033	['di', 'guo']	2	5
w02013033	['he']	1	2
w02013033	['fa', 'guo']	2	5
w02013033	['z#']	1	2
w02013033	['$e']	1	2
w02013033	['ge']	1	2
w02013033	['bu', 'duan']	2	6
w02013033	['bian', 'hua']	2	7
w02013033	['de']	1	2
w02013033	['$i', 'jie']	2	5
w02013033	['li']	1	2
w02013033	['de']	1	2
w02013033	['ju', 'xian']	2	6
w02013076	['z#']	1	2
w02013076	['nian']	1	4
w02013076	['guo', '$e', 'daŋ']	3	8
w02013076	['de']	1	2
w02013076	['$aŋ', 'quan']	2	7
w02013076	['h#']	1	2
w02013076	['ge', '$u']	2	4
w02013076	['d#']	1	2
w02013076	['xiaŋ']	1	4
w02013076	['yiŋ', 'hui']	2	6
w02013076	['jiu', '$i', 'min', 'di']	4	10
w02013093	['z#']	1	2
w02013093	['nian']	1	4
w02013093	['e', 'guo']	2	4
w02013093	['ge', 'mjəŋ']	2	6
w02013093	['h#']	1	2
w02013093	['yi', 'xie']	2	5
w02013093	['guo', 'jia']	2	6
w02013093	['ru']	1	2
w02013093	['fen', 'lan']	2	6
w02013093	['bwo', 'lan']	2	6
w02013093	['ji']	1	2
w02013093	['bwo', 'luo', 'de', 'h#']	4	10
w02013093	['$u', 'guo']	2	5
w02013093	['yiŋ', 'de']	2	5
w02013093	['le']	1	2
w02013093	['du', 'li']	2	4
w02014013	['ta']	1	2
w02014013	['dui']	1	3
w02014013	['xioŋ', 'ya', 'li']	3	8
w02014013	['$i', 'ya']	2	4
w02014013	['de']	1	2
w02014013	['zui', 'h#']	2	5
w02014013	['yi']	1	2
w02014013	['ge']	1	2
w02014013	['faŋ', 'fa']	2	5
w02014013	['$i']	1	2
w02014013	['$i', 'xjəŋ']	2	6
w02014013	['zi', 'y#']	2	4
w02014013	['da', 'xuan']	2	6
w02014030	['z#']	1	2
w02014030	['nian']	1	4
w02014030	['qian', 'djəŋ']	2	8
w02014030	['#']	1	1
w02014030	['xioŋ']	1	4
w02014030	['tuo', 'xie']	2	6
w02014030	['xie', 'ɥe']	2	5
w02014030	['h#']	1	2
w02014030	['#', 'di', 'li']	3	5
w02014030	['huaŋ', 'di']	2	6
w02014030	['jian']	1	4
w02014030	['xioŋ', 'ya', 'li']	3	8
w02014030	['guo', 'waŋ']	2	6
w02014030	['fu', 'laŋ', 'ci']	3	7
w02014030	['ɥe', 'se', 'fu']	3	6
w02014030	['yi', '$i']	2	4
w02014030	['f#', '$aŋ']	2	5
w02014030	['$u', '$oŋ']	2	5
w02014030	['z#']	1	2
w02014030	['liaŋ']	1	4
w02014030	['guo']	1	3
w02014030	['pjəŋ', 'deŋ']	2	7
w02014030	['$i', '$i']	2	4
w02014030	['jun', '$u', '$i']	3	7
w02015084	['di', 'xi', 'baŋ', 'deŋ', 'b#']	5	12
w02015084	['xiu', 'd#', 'ɥæn']	3	8
w02015084	['b#']	1	2
w02015084	['jie', 'san']	2	6
w02015084	['h#']	1	2
w02015084	['yin']	1	3
w02015084	['zoŋ', 'ji#']	2	6
w02015084	['g#', 'ge']	2	4
w02015084	['er']	1	2
w02015084	['bian']	1	4
w02015084	['w#']	1	2
w02015084	['f#', 'xu']	2	4
w02015085	['ru', 'jin']	2	5
w02015085	['ke']	1	2
w02015085	['z#']	1	2
w02015085	['na', 'li']	2	4
w02015085	['kan', 'd#']	2	5
w02015085	['guaŋ', 'kuo']	2	7
w02015085	['de']	1	2
w02015085	['yi', 'ji']	2	4
w02015086	['lu', 'pa', 'si', 'b#']	4	8
w02015086	['xiu', 'd#', 'ɥæn']	3	8
w02015086	['yu']	1	2
w02015086	['nian']	1	4
w02015086	['z#']	1	2
w02015086	['san', '$i']	2	5
w02015086	['nian']	1	4
w02015086	['$an', '$eŋ']	2	6
w02015086	['$oŋ']	1	3
w02015086	['b#']	1	2
w02015086	['rui', 'dian']	2	7
w02015086	['jun', 'dui']	2	6
w02015086	['cui', 'hui']	2	6
w02015087	['liu', 'li', '$i', 'suo']	4	10
w02015087	['de']	1	2
w02015087	['xiu', 'nv', 'men']	3	8
w02015087	['ban', 'hui']	2	6
w02015087	['le']	1	2
w02015087	['#', 'bin', 'gen']	3	7
w02015087	['xiu', 'd#', 'ɥæn']	3	8
w02015088	['h#', 'l#']	2	4
w02015088	['dui']	1	3
w02015088	['f#', 'xu']	2	4
w02015088	['jin', 'xjəŋ']	2	7
w02015088	['le']	1	2
w02015088	['$oŋ', 'jian']	2	7
w02016015	['$eŋ', 'goŋ']	2	6
w02016015	['h#']	1	2
w02016015	['ta']	1	2
w02016015	['gen']	1	3
w02016015	['de', 'guo']	2	5
w02016015	['dian', 'xin']	2	7
w02016015	['qian']	1	4
w02016015	['le']	1	2
w02016015	['yi']	1	2
w02016015	['fen']	1	3
w02016015	['he', 'toŋ']	2	5
w02016015	['gen']	1	3
w02016015	['nv']	1	2
w02016015	['peŋ', 'y#']	2	5
w02016015	['yi', 'qi']	2	4
w02016015	['$u']	1	2
w02016015	['z#']	1	2
w02016015	['nan']	1	3
w02016015	['b#', 'deŋ']	2	5
w02016015	['de']	1	2
w02016015	['m#', 'er', 'djəŋ', 'gen']	4	11
w02016015	['yi', '$i']	2	4
w02016015	['$u', 'd#']	2	4
w02016015	['nian']	1	4
w02016060	['nian']	1	4
w02016060	['ya', 'dian']	2	6
w02016060	['#', 'lin', 'pi', 'ke']	4	8
w02016060	['yun', 'doŋ', 'hui']	3	9
w02016060	['jie', 'd#', 's#']	3	7
w02016060	['guan', 'jun']	2	7
w02016060	['wu', 'er', 'li', 'xi']	4	8
w02016060	['reŋ']	1	3
w02016060	['z#']	1	2
w02016060	['$ui', '$u']	2	5
w02016060	['yiŋ', 'de']	2	5
w02016060	['di', 'er']	2	4
w02016060	['ku#']	1	3
w02016060	['jin', 'p#']	2	5
w02016060	['de']	1	2
w02016060	['mu', 'bi#']	2	5
w02017046	['$en', '$a']	2	5
w02017046	['$u', 'li']	2	4
w02017046	['le']	1	2
w02017046	['suo', 'y#']	2	5
w02017046	['ljəŋ']	1	4
w02017046	['ren']	1	3
w02017046	['bu', 'ku#']	2	5
w02017046	['de']	1	2
w02017046	['yan', 'lwən']	2	7
w02017046	['dan']	1	3
w02017046	['ye']	1	2
w02017046	['raŋ']	1	3
w02017046	['goŋ', 'goŋ']	2	6
w02017046	['$eŋ', 'huo']	2	6
w02017046	['bian', 'de']	2	6
w02017046	['hu']	1	2
w02017046	['wu', 'fa']	2	4
w02017046	['can', 'yu']	2	5
w02017061	['yi', 'fu']	2	4
w02017061	['$aŋ']	1	3
w02017061	['de']	1	2
w02017061	['xue', 'ji']	2	5
w02017061	['yu']	1	2
w02017061	['m#', '$a', 'an']	3	6
w02017061	['an', 'fa']	2	4
w02017061	['daŋ', 'tian']	2	7
w02017061	['b#', 'd#']	2	4
w02017061	['$aŋ']	1	3
w02017061	['de']	1	2
w02017061	['mi#', '$u']	2	5
w02017061	['yi', 'yaŋ']	2	5
w02018030	['ke', 'loŋ']	2	5
w02018030	['he']	1	2
w02018030	['bu', 'l#', 'm#']	3	6
w02018030	['fen', 'bie']	2	6
w02018030	['$#', 'yu']	2	4
w02018030	['le']	1	2
w02018030	['w#', 'si']	2	4
w02018030	['wen', 'xue', 'jiaŋ']	3	10
w02018030	['de']	1	2
w02018030	['$u', 'roŋ']	2	5
w02019048	['bu', 'lwən']	2	6
w02019048	['$i']	1	2
w02019048	['si', 'xia']	2	5
w02019048	['h#', '$i']	2	4
w02019048	['goŋ', 'k#']	2	5
w02019048	['$i', 'pu', 'lin', 'ge']	4	9
w02019048	['yi', '$i']	2	4
w02019048	['ji', 'ji']	2	4
w02019048	['xun', 'qiu']	2	6
w02019048	['yu']	1	2
w02019048	['y#', 't#', 'ren']	3	7
w02019048	['he', 'jie']	2	5
w02019048	['bjəŋ']	1	4
w02019048	['w#']	1	2
w02019048	['ci']	1	2
w02019048	['qu']	1	2
w02019048	['guo']	1	3
w02019048	['hen', 'duo']	2	6
w02019048	['ci']	1	2
w02019048	['yi', 'se', 'lie']	3	7
w02019077	['xi#', 'mu', 'wu']	3	7
w02019077	['b#']	1	2
w02019077	['wan', 'quan']	2	7
w02019077	['$#', 'hui']	2	5
w02019085	['di', 'er']	2	4
w02019085	['nian']	1	4
w02019085	['ye']	1	2
w02019085	['jiu', '$i']	2	5
w02019085	['nian']	1	4
w02019085	['y#', 'yu']	2	4
w02019085	['ta']	1	2
w02019085	['de']	1	2
w02019085	['m#', 'ti']	2	4
w02019085	['dui']	1	3
w02019085	['m#', 'guo']	2	5
w02019085	['de']	1	2
w02019085	['t#', 'du']	2	4
w02019085	['hen']	1	3
w02019085	['y#', 'h#']	2	4
w02019085	['ta']	1	2
w02019085	['$#', 'd#']	2	4
w02019085	['le']	1	2
w02019085	['m#', 'guo']	2	5
w02019085	['y#', 'yi']	2	4
w02019085	['roŋ', 'yu']	2	5
w02019085	['xun', '$aŋ']	2	6
w03001037	['$eŋ', '$i']	2	5
w03001037	['$oŋ']	1	3
w03001037	['da', 'bu', 'fen']	3	7
w03001037	['de']	1	2
w03001037	['$e', 'hui']	2	5
w03001037	['$u', 'faŋ']	2	5
w03001037	['w#']	1	2
w03001037	['yu']	1	2
w03001037	['he']	1	2
w03001037	['qu']	1	2
w03001037	['n#']	1	2
w03001037	['yin', 'w#']	2	5
w03001037	['$e']	1	2
w03001037	['liaŋ']	1	4
w03001037	['ge']	1	2
w03001037	['qu']	1	2
w03001037	['de']	1	2
w03001037	['ren', 'k#']	2	5
w03001037	['$u', 'y#']	2	4
w03001037	['y#']	1	2
w03001037	['yi', 'min']	2	5
w03001037	['huo']	1	3
w03001037	['l#']	1	2
w03001037	['zi']	1	2
w03001037	['yi', 'min']	2	5
w03001037	['guo', 'jia']	2	6
w03001037	['de']	1	2
w03001037	['ren']	1	3
w03001037	['zu', '$eŋ']	2	5
w03001058	['ka', 'er', 'ka', 'soŋ']	4	9
w03001058	['de']	1	2
w03001058	['li', '$i']	2	4
w03001058	['yu']	1	2
w03001058	['qi']	1	2
w03001058	['$eŋ', 'b#']	2	5
w03001058	['y#', 's#']	2	4
w03001058	['$i', 'jie']	2	5
w03001058	['xiaŋ', 'guan']	2	8
w03002048	['z#']	1	2
w03002048	['$i', 'jie']	2	5
w03002048	['$u']	1	2
w03002048	['m#']	1	2
w03002048	['ju', '$u']	2	4
w03002048	['ren', 'k#']	2	5
w03002048	['$oŋ']	1	3
w03002048	['y#']	1	2
w03002048	['mjəŋ']	1	4
w03002048	['yi', '$eŋ']	2	5
w03002055	['guo', 'ji']	2	5
w03002055	['te', '$e']	2	4
w03002055	['zu', '$i']	2	4
