sent_id	word_sound	character_token_n	sound_n
w01130100	['ge', 'qu']	2	4
w01130101	['zuo', 'qu', 'jia']	3	8
w01130101	['ji', 'mu']	2	4
w01130101	['qian', 'ɥe']	2	6
w01130101	['di', 'ka']	2	4
w01130102	['lu', '$i']	2	4
w01130102	['y#', 'daŋ', '$e']	3	7
w01130102	['wo']	1	2
w01130103	['xiu']	1	3
w01130103	['mwo', 'f#']	2	5
w01131060	['ren', 'ɥæn']	2	6
w01131076	['si', 'da', 'lin']	3	7
w01131076	['a', 'ba', 'ku', 'mwo', 'fu']	5	10
w01131076	['an', 'quan', 'bu']	3	8
w01131076	['zu', 'jian']	2	6
w01131076	['waŋ', 'luo']	2	6
w01131076	['ti#', '$an']	2	6
w01131076	['b#', 'li', 'ya']	3	6
w01131076	['qiaŋ', 'li']	2	6
w01131076	['bu', 'men']	2	5
w01132042	['b#', 'deŋ']	2	5
w01132042	['wu', 'xia', 'ke', 'twən']	4	11
w01132042	['fu', 'he']	2	4
w01132042	['ma', 'ya']	2	4
w01132042	['di', 'di']	2	4
w01132056	['taŋ', 'pu', 'xun']	3	8
w01132056	['wen', '$aŋ']	2	6
w01132056	['ma', 'ya', 'ren']	3	7
w01132056	['pjəŋ', 'he']	2	6
w01132056	['cuo', '$i']	2	5
w01132081	['tu', 'xiaŋ']	2	6
w01132081	['wen', 'ben']	2	6
w01132081	['fan', '$uan']	2	7
w01132081	['xiaŋ', 'fan']	2	7
w01132081	['du', 'mu']	2	4
w01132081	['$ui', '$aŋ']	2	6
w01132081	['goŋ', 'ju']	2	5
w01133014	['xia', 'l#']	2	5
w01133014	['$i', 'da', 'lin']	3	7
w01133014	['jie', 'ti']	2	5
w01133014	['bian', 'ju']	2	6
w01133014	['jue', 'se']	2	5
w01133014	['xie', 'e']	2	4
w01133014	['sa', 'nuo', 'si']	3	7
w01133014	['$u', 'jue']	2	5
w01133014	['man', 'w#']	2	5
w01133016	['ke', 'huan']	2	6
w01133016	['xjəŋ', 'ji']	2	6
w01133016	['#', 'y#']	2	3
w01134009	['san', 'd#']	2	5
w01134009	['zu', 'mu']	2	4
w01134009	['de', '$uan']	2	6
w01134009	['jia', 'kaŋ']	2	6
w01134009	['$i', 'xi']	2	4
w01134009	['h#', 'd#']	2	4
w01134062	['ju', '$oŋ']	2	5
w01134062	['$oŋ', 'duan']	2	7
w01134078	['$eŋ', 'qian']	2	7
w01134078	['zan', '$u']	2	5
w01134078	['pin', 'p#']	2	5
w01135034	['bu', 'laŋ', 'te']	3	7
w01135034	['yi', 'fu']	2	4
w01135034	['luo', 'lan']	2	6
w01135034	['xiaŋ', '$ui']	2	7
w01135034	['d#', 'yan', 'ren']	3	8
w01135035	['yu', 'ɥe']	2	4
w01135035	['l#', 's#']	2	4
w01135035	['huo', 'er', 'si', 'd#', 'mu']	5	11
w01135035	['yi', 'yun']	2	5
w01135035	['m#', 'kui', 'ge']	3	7
w01135035	['ji', 'si', 'tjəŋ']	3	8
w01135035	['taŋ', 'ma', 'si']	3	7
w01135036	['toŋ', 'nian']	2	7
w01135036	['ke', '$uan']	2	6
w01135036	['bu', '#']	2	3
w01135036	['da', 'dian', 'yiŋ']	3	9
w01135036	['xi#', 'm#']	2	5
w01135036	['fu', 'wu', 'ɥæn']	3	7
w01135037	['hwən', 'ɥe']	2	6
w01135037	['ni', 'gu', 'la', 'si']	4	8
w01135037	['si', 'tuo', 'l#']	3	7
w01135037	['jie', 'sen']	2	6
w01135037	['xi', 'ge', 'er']	3	6
w01135038	['ɥe', 'han', 'xun']	3	8
w01135038	['$i', 'xioŋ']	2	6
w01135038	['lie', '$a']	2	5
w01135038	['bu', 'lu', 'si']	3	6
w01135038	['w#', 'li', 'si']	3	6
w01135038	['qi#', 'se', 'fu']	3	7
w01135038	['g#', 'deŋ']	2	5
w01135038	['li', 'w#']	2	4
w01135038	['g#', 'pian']	2	6
w01135038	['$aŋ', 'yiŋ']	2	6
w01136029	['wa', 'lwən', 'di', 'nuo']	4	11
w01136029	['$i', 'tu']	2	4
w01136029	['b#', 'tuo']	2	5
w01136029	['a', 'la', 'bwo', 'ren']	4	9
w01136029	['dian', 'xjəŋ']	2	8
w01136074	['$en', 'ke']	2	5
w01136074	['xuan']	1	4
w01136074	['nuo', 'ma']	2	5
w01136074	['ta', 'er', 'm#', 'qi']	4	8
w01136074	['luo', 'mi', '#']	3	6
w01136074	['$u', 'li', 'ye']	3	6
w01136074	['ban', 'ben']	2	6
w01136074	['dui', '$#', 'xi']	3	7
w01137050	['$u', 'mi', 'ɥæn']	3	7
w01137050	['yi', '$aŋ']	2	5
w01137050	['ha', 'li', 'fa', 'ke', 'si']	5	10
w01137050	['mi', 'mi']	2	4
w01137050	['faŋ', 'wen']	2	6
w01137050	['hui', 'jian']	2	7
w01137050	['xi', 'te', 'l#']	3	6
w01137050	['guan', 'ɥæn']	2	7
w01137068	['bwo', 'lwən']	2	7
w01137068	['n#', 'ge']	2	4
w01137068	['fa', 'yan']	2	5
w01137068	['gui', 'jiu']	2	6
w01137087	['jie', 'ke']	2	5
w01137087	['qiaŋ', '$a']	2	6
w01137087	['su', 't#', 'de']	3	6
w01137087	['jie', 'ke', 'si', 'luo', 'fa', 'ke']	6	14
w01137087	['jian', '$a']	2	6
w01138045	['ma', 's#', 'er']	3	6
w01138045	['faŋ', 'jian']	2	7
w01138045	['pi', 'ya', 'fu']	3	6
w01138045	['jie', '$aŋ']	2	6
w01138045	['xian', 'guaŋ']	2	8
w01138045	['jiu', 'ba']	2	5
w01138045	['$aŋ', 'ge']	2	5
w01139043	['$i', 'mi', 'si']	3	6
w01139043	['yi', 'waŋ']	2	5
w01139090	['yun', 'que']	2	6
w01139090	['yu', 'ce']	2	4
w01139090	['xian', 'd#']	2	6
w01140030	['m#', 'er']	2	4
w01140030	['$i', 'xin']	2	5
w01140030	['yi', 'l#', 'na']	3	6
w01140030	['ɥe', 'li', '#']	3	5
w01140030	['ju', 'li']	2	4
w01140030	['luo', 'na']	2	5
w01140030	['$i', 'yan', '$i']	3	7
w01140030	['ru', 'he']	2	4
w01140030	['yaŋ', 'ben']	2	6
w01140031	['han', 'si']	2	5
w01140031	['p#', 'te', 'sen']	3	7
w01140031	['$i', 'fu']	2	4
w01140031	['f#', 'yoŋ']	2	5
w01140031	['ba', 'li']	2	4
w01140031	['yan', 'jiu', 'suo']	3	9
w01140032	['geŋ', 'h#']	2	5
w01140032	['pwo', 'ɥæn']	2	6
w01140032	['α']	1	1
w01140032	['$e', 'xian']	2	6
w01140033	['ren', 'ke']	2	5
w01140033	['xi#', 'ku#']	2	6
w01140033	['l#', 'xue']	2	5
w01141025	['xiu', 'jia']	2	6
w01141025	['meŋ', 'te', 'li', 'er']	4	9
w01141025	['jia', 'na', 'da']	3	7
w01141025	['dian', '$i', 't#']	3	8
w01141025	['jia', 'bin']	2	6
w01141025	['$u', '$i', 'ren']	3	7
w01141077	['w#', 'mian']	2	6
w01141077	['t#', 'h#']	2	4
w01141077	['$oŋ', 'zi']	2	5
w01141077	['xuan', '$#']	2	6
w01141077	['$a', 'la']	2	4
w01141077	['#', 'la', 'ni']	3	5
w01141137	['bu', '$a', 'er']	3	6
w01141137	['lian', '$u']	2	6
w01142013	['nv', 'er']	2	4
w01142013	['xi', 'xi', 'li']	3	6
w01142013	['jia', 'g#']	2	5
w01142013	['ɥe', 'ke']	2	4
w01142013	['li', '$a']	2	4
w01142013	['jin', 'que', 'hua']	3	9
w01142013	['#', 'de', 'hua']	3	6
w01142013	['qi#']	1	3
w01142013	['yu', '$i']	2	4
w01142031	['gaŋ', 'te']	2	5
w01142031	['ɥe', 'han']	2	5
w01142063	['qi', '$i']	2	4
w01142063	['$i', 'faŋ']	2	5
w01142063	['$ui', 'sui', '$e']	3	8
w01142063	['t#', 'ru']	2	4
w01142063	['lwən', 'dwən', 'ta']	3	10
w01143015	['bu', 'jiu']	2	5
w01143015	['gaŋ']	1	3
w01143015	['yan', 'ɥæn']	2	6
w01143015	['ge', 'luo', 'li', 'ya']	4	9
w01143015	['huo', 'er', 'deŋ']	3	8
w01143015	['li', 'hwən']	2	6
w01143037	['#', 'd#', 'li']	3	5
w01143037	['he', 'ben']	2	5
w01143037	['loŋ', 'feŋ']	2	6
w01143037	['heŋ', 'fu', 'l#']	3	7
w01143037	['b#', 'jia']	2	5
w01143037	['y#', '$#', 'h#', 'xian']	4	10
w01143037	['hua', 'hua', 'goŋ', 'zi']	4	11
w01144031	['$#', 'qi']	2	4
w01144031	['xuan', 'ze']	2	6
w01144031	['lian', 'ren']	2	7
w01144056	['jjəŋ', 'xuan']	2	8
w01144056	['li', 'gen']	2	5
w01144056	['ka', 'te']	2	4
w01144056	['guo', 'n#']	2	5
w01144056	['w#', 'ji']	2	4
w01144056	['yi', 'laŋ']	2	5
w01144056	['fa', 'ji#']	2	5
w01144063	['goŋ', 'he', 'daŋ']	3	8
w01144063	['can', 'yi', 'ɥæn']	3	8
w01144063	['ɥæn', 'ɥæn']	2	6
w01144063	['$an', 'jue']	2	6
w01144063	['duo', '$u']	2	5
w01144063	['min', '$u', 'daŋ']	3	8
w01144084	['kaŋ', 'fu']	2	5
w01144084	['$u', 'ɥæn']	2	5
w01144084	['an', '$a']	2	4
w01144084	['xjəŋ', 'cwən']	2	8
w01144086	['$aŋ', 'di']	2	5
w01144086	['meŋ', 'xiaŋ']	2	7
w01146051	['bu', 'luo', 'ke']	3	7
w01146051	['jian', 'djəŋ']	2	8
w01146051	['c#', '$i']	2	4
w01146051	['ma', 'ke', 'si']	3	6
w01146051	['faŋ', '$en']	2	6
w01146051	['qiaŋ', 'di#']	2	7
w01146051	['gen', '$i']	2	5
w01146051	['$en', 'mi']	2	5
w01146051	['ren', 'wen']	2	6
w01146051	['n#', 'han']	2	5
w01146099	['bi', 'y#']	2	4
w01146099	['geŋ', 'w#']	2	5
w01146099	['$en', 'xue']	2	6
w01147010	['b#', 'b#']	2	4
w01147010	['ban', 'waŋ']	2	6
w01147010	['tian', 'na', 'xi', '$#']	4	10
w01147010	['na', '$en', 'w#', 'er']	4	9
w01147018	['$i', 'di', 'fen']	3	7
w01147018	['qin', 'p#']	2	5
w01147018	['wen', 'xian']	2	7
w01147018	['da', 'w#']	2	4
w01147018	['jia', 'mu', 'xun']	3	8
w01147018	['xie', 'ge']	2	5
w01147122	['t#', 'lu']	2	4
w01147122	['duo', '$#']	2	5
w01147122	['lu', 'yin', '$i']	3	7
w01148068	['lwən', 'd#']	2	6
w01149002	['l#', 'te']	2	4
w01149002	['duo', 's#', 'te', 'jun']	4	10
w01149002	['pu', 'er', '$i']	3	6
w01149002	['sa', 'mwo', 's#', 'te', 'jun']	5	12
w01149002	['w#', 'er', 'si', '$i']	4	8
w01149002	['$aŋ', 'da']	2	5
w01149077	['#', 'de', 'jia']	3	6
w01149077	['man', 'hua', 'jia']	3	9
w01149077	['g#', 'nian']	2	6
w01149077	['yi', '$u']	2	4
w01149077	['hua', 'ce']	2	5
w01149088	['xin', '$eŋ', 'd#']	3	8
w01149088	['jia', 'si']	2	5
w01149088	['$an', 'njəŋ', 'si']	3	9
w01149088	['yin', 'he', 'xi']	3	7
w01149088	['man', 'y#']	2	5
w01149088	['$i', 'nan']	2	5
w01150044	['da', 'guo']	2	5
w01150044	['$eŋ', 'ren']	2	6
w01150044	['a', 'er', 'ba', 'ni', 'ya']	5	9
w01150044	['qjəŋ', 'qiu']	2	7
w01150045	['lwən', 'dwən']	2	8
w01150045	['f#', 'jue']	2	5
w01150046	['zoŋ', '$u', 'guo']	3	8
w01150046	['zi', '$i']	2	4
w01150047	['xiaŋ', 'lin']	2	7
w01150048	['g#', '$eŋ']	2	5
w01150048	['$u', '$aŋ']	2	5
w01150048	['fen', 'ge']	2	5
w01150048	['$eŋ', 'xia']	2	6
w02001041	['yu', 'le']	2	4
w02001041	['ju', '$aŋ']	2	5
w02001041	['m#', 'ke', 'er']	3	6
w02001041	['da', 't#', 'jie']	3	7
w02001041	['xi', 'yin']	2	5
w02001041	['ge', 'yaŋ']	2	5
w02001041	['guan', '$oŋ']	2	7
w02001069	['ju', 'xjəŋ']	2	6
w02002032	['$uaŋ', 'y#']	2	6
w02002032	['xi#', 'faŋ']	2	6
w02002032	['xin', 'h#']	2	5
w02002032	['dian', 'b#']	2	6
w02002093	['g#', 'qu']	2	4
w02002093	['mu', '#']	2	3
w02002093	['ɥæn', 'goŋ']	2	6
w02002093	['jie', 'guan']	2	7
w02002120	['gen']	1	3
w02002120	['$an', 'mwo']	2	6
w02002120	['cui', 'hui']	2	6
w02002120	['$#', '$u']	2	4
w02003037	['xiu', 'd#', 'ɥæn']	3	8
w02003037	['fu', 'teŋ', 'b#']	3	7
w02003037	['m#', 'g#']	2	4
w02003037	['$i', 'z#', '$aŋ']	3	7
w02003037	['qi#', 'ge']	2	5
w02003037	['l#', 'xin', 'ba', 'ha']	4	9
w02003037	['mian', 'hua', '$aŋ']	3	10
w02003070	['tu', 'er', 'qi']	3	6
w02004008	['bi', 'de']	2	4
w02004008	['jiu', 'hui', 'laŋ']	3	9
w02004021	['li', '$i', 'xjəŋ']	3	8
w02004021	['$i', '$eŋ', 'tjəŋ']	3	9
w02004021	['xiu', 'bu']	2	5
w02004065	['da', 'jia']	2	5
w02004065	['li', 'jie']	2	5
w02005026	['si', 'qian']	2	6
w02005026	['jin', 'men']	2	6
w02005026	['$i', 'wu', 'ɥæn']	3	7
w02005026	['tian', 'wen', 'guan']	3	11
w02005026	['hua', 'ɥæn']	2	6
w02005026	['$ui', 'zu', 'guan']	3	9
w02005027	['jiu', 'jin', '$an', 'ren']	4	12
w02005027	['xiu', 'xi']	2	5
w02005027	['faŋ', 'soŋ']	2	6
w02005028	['jiu', 'jin', '$an']	3	9
w02005028	['faŋ', 'c#', 'di']	3	7
w02005028	['$u', 'qi']	2	4
w02005028	['mwo', 'si', 'ke', 'ni']	4	9
w02005028	['djəŋ', 'bu']	2	6
w02005029	['li', 'mian']	2	6
w02005029	['ma', 'djəŋ']	2	6
w02005029	['lu', 'de']	2	4
w02005029	['ji', 'nian', 'b#']	3	8
w02006036	['ji', 'ju']	2	4
w02006036	['xia', 'hua']	2	6
w02006081	['da', 'xuan']	2	6
w02006081	['goŋ', 'daŋ']	2	6
w02006081	['yiŋ', 'de']	2	5
w02006081	['xuan', 'qu']	2	6
w02006081	['xuan', 'pi#']	2	7
w02007008	['$wən', 'xu']	2	6
w02007008	['re', 'lie']	2	5
w02007032	['zoŋ', 'li']	2	5
w02007032	['#', 'er', 'duo', 'an']	4	8
w02007032	['ji', 'y#']	2	4
w02007032	['yi', 'si', 'tan', 'b#']	4	9
w02007032	['pjəŋ', 'xjəŋ']	2	8
w02007032	['bwo', 'si', 'pu', 'lu', 'si']	5	11
w02007061	['zu', '#']	2	3
w02007061	['$uan', 'yun']	2	7
w02007074	['e', 'guo']	2	4
w02007074	['h#', 'h#']	2	4
w02007074	['$an', 'jian']	2	7
w02008010	['fan', 'w#']	2	5
w02008010	['$en', 'ɥæn']	2	6
w02008010	['y#', 'mjəŋ']	2	6
w02008038	['hoŋ', 'toŋ']	2	6
w02008038	['mu', 'n#', 'yi']	3	6
w02008038	['bjəŋ', 'ren']	2	7
w02008038	['#', 'zi']	2	3
w02008055	['ɥæn', 'ben']	2	6
w02008065	['du', 'toŋ']	2	5
w02009002	['noŋ', 'cwən']	2	7
w02009002	['yan', '$oŋ', 'xjəŋ']	3	10
w02009002	['fan', 'er', 's#']	3	7
w02009002	['fa', 'tjəŋ']	2	6
w02009002	['jjəŋ', 'koŋ']	2	7
w02009025	['ben', 'l#']	2	5
w02009025	['mian', 'b#']	2	6
w02009025	['jia', 'ge']	2	5
w02009025	['g#', '$aŋ']	2	5
w02009025	['que', '$#']	2	5
w02009025	['goŋ', 'yiŋ']	2	6
w02009025	['$i', 'waŋ']	2	5
w02009025	['geŋ', 'jia']	2	6
w02009025	['ju', 'saŋ']	2	5
w02009087	['t#', 'p#']	2	4
w02009087	['bu', 'g#']	2	4
w02009087	['jin', '$en']	2	6
w02011012	['zan', 'm#', '$i']	3	7
w02011012	['h#', 'pjəŋ']	2	6
w02011012	['fan', '$aŋ']	2	6
w02011029	['#', 'lin', 'pi', 'ke']	4	8
w02011029	['d#', 'ci']	2	4
w02012042	['xin', 'fa', '$an']	3	8
w02013033	['su', 'yi', '$i']	3	6
w02013033	['jiu', '$i', 'min', 'di']	4	10
w02013033	['da', 'yiŋ']	2	5
w02013033	['bu', 'duan']	2	6
w02013033	['ju', 'xian']	2	6
w02013076	['guo', '$e', 'daŋ']	3	8
w02013076	['ge', '$u']	2	4
w02013076	['yiŋ', 'hui']	2	6
w02013093	['fen', 'lan']	2	6
w02013093	['bwo', 'luo', 'de', 'h#']	4	10
w02013093	['$u', 'guo']	2	5
w02014013	['xioŋ', 'ya', 'li']	3	8
w02014013	['$i', 'ya']	2	4
w02014030	['xioŋ']	1	4
w02014030	['xie', 'ɥe']	2	5
w02014030	['fu', 'laŋ', 'ci']	3	7
w02014030	['pjəŋ', 'deŋ']	2	7
w02014030	['jun', '$u', '$i']	3	7
w02015084	['di', 'xi', 'baŋ', 'deŋ', 'b#']	5	12
w02015084	['jie', 'san']	2	6
w02015084	['f#', 'xu']	2	4
w02015085	['ru', 'jin']	2	5
w02015085	['guaŋ', 'kuo']	2	7
w02015086	['lu', 'pa', 'si', 'b#']	4	8
w02015087	['liu', 'li', '$i', 'suo']	4	10
w02015087	['xiu', 'nv', 'men']	3	8
w02015087	['ban', 'hui']	2	6
w02015087	['#', 'bin', 'gen']	3	7
w02016015	['dian', 'xin']	2	7
w02016015	['he', 'toŋ']	2	5
w02016015	['m#', 'er', 'djəŋ', 'gen']	4	11
w02016060	['jie', 'd#', 's#']	3	7
w02016060	['wu', 'er', 'li', 'xi']	4	8
w02016060	['$ui', '$u']	2	5
w02016060	['ku#']	1	3
w02016060	['jin', 'p#']	2	5
w02017046	['$en', '$a']	2	5
w02017046	['bu', 'ku#']	2	5
w02017046	['yan', 'lwən']	2	7
w02017046	['bian', 'de']	2	6
w02017061	['xue', 'ji']	2	5
w02017061	['m#', '$a', 'an']	3	6
w02017061	['an', 'fa']	2	4
w02018030	['ke', 'loŋ']	2	5
w02018030	['bu', 'l#', 'm#']	3	6
w02018030	['$#', 'yu']	2	4
w02018030	['w#', 'si']	2	4
w02018030	['wen', 'xue', 'jiaŋ']	3	10
w02018030	['$u', 'roŋ']	2	5
w02019048	['bu', 'lwən']	2	6
w02019048	['si', 'xia']	2	5
w02019048	['goŋ', 'k#']	2	5
w02019048	['$i', 'pu', 'lin', 'ge']	4	9
w02019048	['ji', 'ji']	2	4
w02019048	['xun', 'qiu']	2	6
w02019048	['he', 'jie']	2	5
w02019048	['yi', 'se', 'lie']	3	7
w02019077	['xi#', 'mu', 'wu']	3	7
w02019077	['wan', 'quan']	2	7
w02019077	['$#', 'hui']	2	5
w02019085	['m#', 'ti']	2	4
w02019085	['t#', 'du']	2	4
w02019085	['y#', 'h#']	2	4
w02019085	['y#', 'yi']	2	4
w02019085	['roŋ', 'yu']	2	5
w02019085	['xun', '$aŋ']	2	6
w03001037	['$u', 'faŋ']	2	5
w03001037	['yi', 'min']	2	5
w03001058	['ka', 'er', 'ka', 'soŋ']	4	9
w03001058	['$eŋ', 'b#']	2	5
w03001058	['y#', 's#']	2	4
w03002048	['ju', '$u']	2	4
w03002048	['yi', '$eŋ']	2	5
w03002055	['te', '$e']	2	4
w03002055	['zu', '$i']	2	4
w03002055	['$i', 'koŋ']	2	5
w03002055	['wu', '$u']	2	4
w03002055	['$a', 'h#']	2	4
w03003023	['bie', 'lin', 'si', 'g#', 'jin']	5	13
w03003023	['nan', 'ji']	2	5
w03003023	['bu', 'lan', 'si', 'f#', 'er', 'de']	6	13
w03003023	['pa', 'er', 'ma']	3	6
w03003039	['$aŋ', 'tu']	2	5
w03003039	['#', 'n#', 'si', 'te']	4	7
w03003039	['$a', 'ke', 'er', 'dwən']	4	10
w03003039	['jue', '$i']	2	5
w03003039	['$uan', 'ɥæn']	2	7
w03003039	['$eŋ', 'zuo']	2	6
w03003039	['heŋ', '$uan']	2	7
w03004037	['ni', 'djəŋ']	2	6
w03004037	['xi', 'guan', 'fa']	3	8
w03004107	['$aŋ', 'ye']	2	5
w03004107	['hui', 'wu']	2	5
w03004107	['pi', 'luo', '$i']	3	7
w03005012	['m#', 'xi', 'ni']	3	6
w03005012	['$u#', 'waŋ']	2	6
w03005012	['$u', 'jian']	2	6
w03005012	['$an', 'lu', 't#', 'ji#']	4	10
w03005013	['$u#', 'luo']	2	6
w03005013	['wen', 'zi']	2	5
w03005013	['xi', 'la', 'ren']	3	7
w03005013	['yan', 'yoŋ']	2	6
w03005013	['zi', 'mu', 'bi#']	3	7
w03005015	['m#', 'ge']	2	4
w03005015	['$an', 'gu']	2	5
w03005015	['h#', 'yaŋ']	2	5
w03005015	['w#', 'jie']	2	5
w03005015	['ge', 'k#']	2	4
w03005015	['fen', '$eŋ']	2	6
w03005015	['$eŋ', 'qu']	2	5
w03005016	['$eŋ', 'baŋ', '$i']	3	8
w03005016	['ljəŋ', 'di']	2	6
w03006024	['ji', 'du', 'tu']	3	6
w03006024	['mu', 'yu', 'ban']	3	7
w03006024	['$eŋ', 'jjəŋ']	2	7
w03007008	['kua', 'h#']	2	5
w03007008	['da', '$uan']	2	6
w03007008	['kuo', '$aŋ']	2	6
w03007039	['bian', 'bu']	2	6
w03007039	['gaŋ', '$#']	2	5
w03007039	['l#', 'waŋ']	2	5
w03008011	['kan', 'zuo']	2	6
w03008011	['qi', 'dian']	2	6
w03008029	['goŋ', 'he', 'li']	3	7
w03008029	['koŋ', 'bu']	2	5
w03008029	['c#', 'qu']	2	4
w03008029	['xian', 'yi', 'fan']	3	9
w03009029	['quan', 'bu']	2	6
w03009029	['bwo', 'na', 'de']	3	7
w03009029	['ta', 'bi']	2	4
w03009029	['ge', 'ren']	2	5
w03009029	['c#', '$an']	2	5
w03009029	['guan', 'bi']	2	6
w03009044	['faŋ', '$i', 'pin']	3	8
w03009044	['pi', 'fa', '$aŋ']	3	7
w03009044	['xian', 'ru']	2	6
w03009044	['c#', '$eŋ']	2	5
w03010096	['t#', 'li']	2	4
w03010097	['hui', '$eŋ']	2	6
w03010097	['$e', 'yaŋ']	2	5
w03010097	['bi', 'li', '$i']	3	6
w03010097	['fan', '$i']	2	5
w03010098	['$wən', 'tian']	2	8
w03010098	['djəŋ', 'djəŋ']	2	8
w03010098	['li', 'xian', 'ji']	3	8
w03010098	['p#', '$eŋ']	2	5
w03010098	['yi', '$u', 'jia']	3	7
w03010098	['hua', 'te']	2	5
w03010098	['tu', 'l#']	2	4
w03010098	['baŋ', '$u']	2	5
w03010100	['jia', 'qi']	2	5
w03010100	['hwən', 'w#', 'qjəŋ']	3	10
w04001027	['zoŋ', 'lv', '$u']	3	7
w04001027	['fu', 'kan']	2	5
w04001027	['da', 'h#']	2	4
w04001027	['d#', 'min']	2	5
w04001027	['xi#', 'd#']	2	5
w04001027	['re', '#']	2	3
w04001037	['d#', '$aŋ']	2	5
w04001037	['b#', 'feŋ', 'yu']	3	7
w04001053	['duan', 'ceŋ']	2	7
w04001053	['peŋ', '$uaŋ']	2	7
w04002008	['s#', 'si', 'tuo', '$eŋ', 'qi#', 'wa', 'ni']	7	17
w04002008	['ma', 'pi']	2	4
w04002048	['s#', 'd#']	2	4
w04002048	['paŋ', 'bian']	2	7
w04002048	['goŋ', 'qjəŋ']	2	7
w04002048	['g#', 'er', 'fu']	3	6
w04002048	['qiu', '$aŋ']	2	6
w04002055	['s#', 'ma', '$aŋ']	3	7
w04002055	['twən', '$i']	2	6
w04002055	['kan', 't#']	2	5
w04002055	['qi', 'yu']	2	4
w04002055	['ma', 'jiu']	2	5
w04003025	['ji#', 'huaŋ']	2	7
w04003025	['fan', 'di', 'gaŋ']	3	8
w04003025	['si', 'xjəŋ']	2	6
w04003025	['zui', 'xjəŋ']	2	7
w04003054	['ji', 'nian', 'bi']	3	8
w04003054	['ben', '$i']	2	5
w04003054	['qian', 'bi']	2	6
w04003054	['xi#', '$#']	2	5
w04003054	['$#', 'caŋ', 'jia']	3	8
w04004005	['qi', 'fu']	2	4
w04004045	['$#', 'goŋ']	2	5
w04004045	['jia', 'goŋ', 'pin']	3	9
w04004045	['mu', '$oŋ']	2	5
w04004051	['a', 'pu', 'li', 'ya']	4	7
w04004051	['ka', 'la', 'bu', 'li', 'ya']	5	10
w04004051	['huaŋ', 'jia', 'qu']	3	9
w04004051	['sa', 'mwo', 'n#']	3	7
w04004051	['mwo', 'li', 's#']	3	7
w04004051	['ba', 'xi', 'li', 'ka', 'ta']	5	10
w04006023	['$uan', 'xin']	2	7
w04006023	['$i', 'qjəŋ']	2	6
w04006065	['jue', 'w#']	2	5
w04006065	['xiaŋ', '$eŋ']	2	7
w04007006	['da', 'ge', 'mjəŋ']	3	8
w04007006	['ke', 'xi', 'jia']	3	7
w04007006	['p#', 'bjəŋ']	2	6
w04007006	['na', 'pwo', 'lwən']	3	9
w04007006	['bwo', 'na', 'ba']	3	7
w04007021	['jie', 'jue']	2	6
w04007021	['ma', 'lwən', 'ge']	3	8
w04007021	['pwo', '$i']	2	5
w04007021	['#', 'da', 'li', 'ya', 'ren']	5	10
w04007037	['w#', 'l#', 'ne', 'wo']	4	8
w04007037	['jian', 'dui']	2	7
w04007037	['du', 'se']	2	4
w04007037	['yiŋ', 'lwən']	2	7
w04007037	['ye', '$i']	2	4
w04007049	['que', 'xin']	2	6
w04007049	['#', 'si', 'te', 'li', 'ci']	5	9
w04007049	['pwo', 'mie']	2	6
w04007049	['$#', 'xiaŋ']	2	6
w04007049	['ge', 'lin', 'w#', 'er']	4	9
w04007049	['ge', 'xia']	2	5
w04007049	['$a', 'huaŋ']	2	6
w04008006	['f#', '#', 'l#', 'luo']	4	8
w04008006	['$eŋ', 'goŋ', 'hui']	3	9
w04008006	['yu', '$eŋ']	2	5
w04008006	['xin', 'ji#']	2	6
w04009042	['na', 'yaŋ']	2	5
w04009042	['yu', '$#']	2	4
w04009042	['daŋ', 'zuo']	2	6
w04009042	['$#', 'xun']	2	5
w04010027	['xue', '$eŋ']	2	6
w04010027	['$eŋ', 's#', 'xi', 'li', 'ya']	5	11
w04010027	['jian', 'mian']	2	8
w04010028	['yan', 'xu']	2	5
w04010029	['yi', 'mjəŋ']	2	6
w04010029	['ɥæn', '$eŋ']	2	6
w04010029	['y#', 'de']	2	4
w04010030	['jiu', 'fen']	2	6
w04010030	['pwo', 'lie']	2	6
w04010031	['qjəŋ', '$u']	2	6
w04010031	['d#', 'di']	2	4
w04010031	['xiaŋ', '$u']	2	6
w04010031	['feŋ', 'ge']	2	5
w04010031	['su', 'z#']	2	4
w05001026	['an', 'doŋ', 'ni', '#']	4	8
w05001036	['h#', 'dian']	2	6
w05001036	['xi#', 'ji#', 'taŋ']	3	9
w05001036	['goŋ', 'bi']	2	5
w05001036	['heŋ', 'xiaŋ']	2	7
w05001045	['xuan', '$u']	2	6
w05001045	['ren', '$u']	2	5
w05001045	['$oŋ', 'duo']	2	6
w05002014	['an', 'di', 'si']	3	6
w05002014	['z#', '$an']	2	5
w05002014	['yun', 'doŋ']	2	6
w05002032	['di', 'qi#']	2	5
w05002032	['qian', 'm#']	2	6
w05003012	['li', 'na', 'l#', 'si']	4	8
w05003012	['ge', 'xin']	2	5
w05003012	['tjəŋ', '$i']	2	6
w05003012	['bu', 'qian']	2	6
w05003012	['w#', 'he']	2	4
w05003050	['nv', 'xjəŋ']	2	6
w05003050	['t#', 'pi#', 'quan']	3	9
w05003050	['daŋ', 'p#']	2	5
w05003050	['he', 'fa', 'hua']	3	7
