sent_id	word_char	upos	character_token_n	component_n
902	后	ADP	1	2
902	须	AUX	1	2
902	按照	ADP	2	4
902	本	DET	1	1
902	议事	VERB	2	3
902	规则	NOUN	2	4
902	第四	ADJ	2	4
902	条	NOUN	1	2
902	立法会	NOUN	3	5
902	主席	NOUN	2	4
902	的	PART	1	2
902	选举	NOUN	2	4
902	规定	VERB	2	4
902	的	PART	1	2
902	程序	NOUN	2	4
902	进行	VERB	2	4
902	立法会	NOUN	3	5
902	主席	NOUN	2	4
902	的	PART	1	2
902	选举	NOUN	2	4
903	主席	NOUN	2	4
903	这里	PRON	2	4
903	涉及	VERB	2	3
903	先后	ADJ	2	4
903	次序	NOUN	2	4
903	的	PART	1	2
903	问题	NOUN	2	4
904	我们	PRON	2	3
904	尚	ADV	1	2
904	未	ADV	1	1
904	完成	VERB	2	4
904	第一	ADJ	2	4
904	款	NOUN	1	2
904	的	PART	1	2
904	程序	NOUN	2	4
904	即	ADV	1	2
904	所有	DET	2	4
904	出席	VERB	2	4
904	这	DET	1	2
904	次	NOUN	1	2
904	会议	NOUN	2	4
904	的	PART	1	2
904	议员	NOUN	2	4
904	进行	VERB	2	4
904	宣誓	NOUN	2	4
905	试问	ADV	2	4
905	怎	ADV	1	2
905	能	AUX	1	2
905	进入	VERB	2	3
905	第二	ADJ	2	4
905	款	NOUN	1	2
905	选举	VERB	2	4
905	立法会	NOUN	3	5
905	主席	NOUN	2	4
905	的	PART	1	2
905	程序	NOUN	2	4
906	这	PRON	1	2
906	是	AUX	1	2
906	很	ADV	1	2
906	严重	ADJ	2	2
906	的	PART	1	2
906	规程	NOUN	2	4
906	问题	NOUN	2	4
907	既然	SCONJ	2	4
907	我	PRON	1	1
907	已	ADV	1	1
907	容许	VERB	2	4
907	其他	DET	2	4
907	议员	NOUN	2	4
907	就座	VERB	2	4
907	便	ADV	1	2
907	不	ADV	1	1
907	会	AUX	1	2
907	作出	VERB	2	4
907	不	ADV	1	1
907	容许	VERB	2	4
907	议员	NOUN	2	4
907	发言	VERB	2	4
907	的	PART	1	2
907	决定	NOUN	2	4
908	我	PRON	1	1
908	会	AUX	1	2
908	让	VERB	1	2
908	他	PRON	1	2
908	发言	VERB	2	4
909	主席	NOUN	2	4
909	如果	SCONJ	2	3
909	你	PRON	1	2
909	确认	VERB	2	4
909	这	PRON	1	2
909	是	AUX	1	2
909	一	NUM	1	1
909	个	NOUN	1	2
909	正式	ADJ	2	4
909	会议	NOUN	2	4
909	你	PRON	1	2
909	这样	ADV	2	4
909	做	VERB	1	2
909	严重	ADJ	2	2
909	违反	VERB	2	4
909	了	AUX	1	1
909	议事	NOUN	2	3
909	规则	NOUN	2	4
909	第一	ADJ	2	4
909	条	NOUN	1	2
909	的	PART	1	2
909	规定	NOUN	2	4
910	我	PRON	1	1
910	希望	VERB	2	5
910	你	PRON	1	2
910	重新	ADV	2	3
910	考虑	VERB	2	4
911	我	PRON	1	1
911	认为	VERB	2	3
911	要	AUX	1	2
911	改选	VERB	2	4
911	主席	NOUN	2	4
912	我	PRON	1	1
912	和应	VERB	2	5
912	议员	NOUN	2	4
913	他	PRON	1	2
913	不	ADV	1	1
913	称职	VERB	2	4
914	要	AUX	1	2
914	改选	VERB	2	4
914	主席	NOUN	2	4
915	你	PRON	1	2
915	可以	AUX	2	4
915	提出	VERB	2	4
915	质疑	NOUN	2	5
915	但	ADV	1	2
915	我	PRON	1	1
915	已	ADV	1	1
915	作	VERB	1	2
915	了	AUX	1	1
915	决定	NOUN	2	4
916	在席	ADJ	2	4
916	议员	NOUN	2	4
916	是	AUX	1	2
916	经过	ADP	2	4
916	选举	NOUN	2	4
916	确认	VERB	2	4
916	的	PART	1	2
916	议员	NOUN	2	4
916	虽然	SCONJ	2	4
916	他	PRON	1	2
916	未	ADV	1	1
916	宣誓	VERB	2	4
916	但	CCONJ	1	2
916	我	PRON	1	1
916	会	AUX	1	2
916	容许	VERB	2	4
916	他	PRON	1	2
916	发言	VERB	2	4
917	你	PRON	1	2
917	可以	AUX	2	4
917	有	VERB	1	2
917	你	PRON	1	2
917	的	PART	1	2
917	决定	NOUN	2	4
918	但	ADV	1	2
918	我	PRON	1	1
918	想	AUX	1	2
918	知道	VERB	2	4
918	你	PRON	1	2
918	的	PART	1	2
918	决定	NOUN	2	4
918	是否	ADV	2	4
918	建基于	ADP	3	5
918	你	PRON	1	2
918	认为	VERB	2	3
918	有关	ADJ	2	4
918	议员	NOUN	2	4
918	是否	ADV	2	4
918	应该	AUX	2	5
918	正式	ADV	2	4
918	宣誓	VERB	2	4
919	如果	SCONJ	2	3
919	你	PRON	1	2
919	认为	VERB	2	3
919	他	PRON	1	2
919	的	PART	1	2
919	宣誓	NOUN	2	4
919	有效	ADJ	2	4
919	而	CCONJ	1	1
919	准许	VERB	2	4
919	他	PRON	1	2
919	发言	VERB	2	4
919	你	PRON	1	2
919	可	AUX	1	2
919	以	ADP	1	2
919	此	PRON	1	2
919	为	VERB	1	1
919	基础	NOUN	2	4
919	作出	VERB	2	4
919	决定	NOUN	2	4
920	但	ADV	1	2
920	如果	SCONJ	2	3
920	你	PRON	1	2
920	同意	VERB	2	4
920	有关	ADJ	2	4
920	宣誓	NOUN	2	4
920	不	ADV	1	1
920	合理	ADJ	2	4
920	和	CCONJ	1	2
920	不	ADV	1	1
920	合法	ADJ	2	4
920	你	PRON	1	2
920	这样	ADV	2	4
920	做	VERB	1	2
920	便	ADV	1	2
920	严重	ADV	2	2
920	违反	VERB	2	4
920	了	AUX	1	1
920	议事	VERB	2	3
920	规则	NOUN	2	4
920	第一	ADJ	2	4
920	条	NOUN	1	2
921	即使	SCONJ	2	4
921	任何	DET	2	4
921	议员	NOUN	2	4
921	未曾	ADV	2	3
921	作	VERB	1	2
921	最后	ADJ	2	4
921	宣誓	NOUN	2	4
921	他	PRON	1	2
921	仍	ADV	1	2
921	具	VERB	1	2
921	议员	NOUN	2	4
921	的	PART	1	2
921	资格	NOUN	2	4
921	这	PRON	1	2
921	是	AUX	1	2
921	就	ADP	1	2
921	其	PRON	1	2
921	身份	NOUN	2	3
921	而	ADV	1	1
921	言	VERB	1	1
922	当然	ADV	2	4
922	你	PRON	1	2
922	可以	AUX	2	4
922	说	VERB	1	2
922	他	PRON	1	2
922	尚	ADV	1	2
922	未	ADV	1	1
922	宣誓	VERB	2	4
922	尚	ADV	1	2
922	未	ADV	1	1
922	是	AUX	1	2
922	议员	NOUN	2	4
923	但	ADV	1	2
923	问题	NOUN	2	4
923	是	VERB	1	2
923	你	PRON	1	2
923	刚才	ADV	2	3
923	尚	ADV	1	2
923	未	ADV	1	1
923	宣誓	VERB	2	4
923	我	PRON	1	1
923	已	ADV	1	1
923	容许	VERB	2	4
923	你	PRON	1	2
923	就座	VERB	2	4
924	你	PRON	1	2
924	又	ADV	1	1
924	如何	ADV	2	4
924	解释	VERB	2	4
924	呢	PART	1	2
925	主席	NOUN	2	4
925	当	SCONJ	1	2
925	你	PRON	1	2
925	宣布	VERB	2	4
925	进入	VERB	2	3
925	选举	VERB	2	4
925	主席	NOUN	2	4
925	的	PART	1	2
925	第二	ADJ	2	4
925	阶段	NOUN	2	4
925	便	ADV	1	2
925	已	ADV	1	1
925	确认	VERB	2	4
925	完成	VERB	2	4
925	了	AUX	1	1
925	第一	ADJ	2	4
925	阶段	NOUN	2	4
925	的	PART	1	2
925	宣誓	VERB	2	4
925	仪式	NOUN	2	4
926	所以	ADV	2	4
926	你	PRON	1	2
926	不	ADV	1	1
926	要	AUX	1	2
926	搞	VERB	1	2
926	错	ADJ	1	2
926	这个	DET	2	4
926	逻辑	NOUN	2	4
927	你	PRON	1	2
927	说	VERB	1	2
927	得	PART	1	2
927	对	ADJ	1	2
928	不过	ADV	2	3
928	问题	NOUN	2	4
928	在于	VERB	2	3
928	尚	ADV	1	2
928	未	ADV	1	1
928	有	VERB	1	2
928	人	NOUN	1	1
928	取消	VERB	2	4
928	他	PRON	1	2
928	的	PART	1	2
928	资格	NOUN	2	4
928	他	PRON	1	2
928	是	VERB	1	2
928	未	ADV	1	1
928	宣誓	VERB	2	4
929	你	PRON	1	2
929	先前	NOUN	2	5
929	在	ADP	1	2
929	会议	NOUN	2	4
929	上	ADP	1	1
929	就座	VERB	2	4
929	没	ADV	1	2
929	有	VERB	1	2
929	人	NOUN	1	1
929	取消	VERB	2	4
929	你	PRON	1	2
929	的	PART	1	2
929	资格	NOUN	2	4
929	所以	ADV	2	4
929	你	PRON	1	2
929	有	VERB	1	2
929	资格	NOUN	2	4
929	宣誓	VERB	2	4
930	我	PRON	1	1
930	是	VERB	1	2
930	指	VERB	1	2
930	他	PRON	1	2
930	发言	VERB	2	4
930	主席	NOUN	2	4
931	不	ADV	1	1
931	是	VERB	1	2
931	取消	VERB	2	4
931	资格	NOUN	2	4
932	这	PRON	1	2
932	是	AUX	1	2
932	下	DET	1	1
932	一	NUM	1	1
932	步	NOUN	1	2
932	会	AUX	1	2
932	处理	VERB	2	4
932	的	PART	1	2
932	问题	NOUN	2	4
933	我	PRON	1	1
933	只	ADV	1	2
933	是	VERB	1	2
933	提出	VERB	2	4
933	议员	NOUN	2	4
933	要	AUX	1	2
933	完成	VERB	2	4
933	第一	ADJ	2	4
933	阶段	NOUN	2	4
933	的	PART	1	2
933	宣誓	NOUN	2	4
933	才	ADV	1	1
933	有	VERB	1	2
933	资格	NOUN	2	4
933	进入	VERB	2	3
933	第二	ADJ	2	4
933	阶段	NOUN	2	4
933	参与	VERB	2	4
933	会议	NOUN	2	4
934	你	PRON	1	2
934	可以	AUX	2	4
934	质疑	VERB	2	5
934	我	PRON	1	1
934	的	PART	1	2
934	做法	NOUN	2	4
935	但	ADV	1	2
935	我	PRON	1	1
935	认为	VERB	2	3
935	按照	ADP	2	4
935	刚才	NOUN	2	3
935	的	PART	1	2
935	程序	NOUN	2	4
935	你们	PRON	2	4
935	尚未	ADV	2	3
935	宣誓	VERB	2	4
935	已	ADV	1	1
935	有	VERB	1	2
935	资格	NOUN	2	4
935	在	ADP	1	2
935	会议厅	NOUN	3	6
935	就座	VERB	2	4
935	我	PRON	1	1
935	是	VERB	1	2
935	基于	ADP	2	3
935	这个	DET	2	4
935	理念	NOUN	2	4
935	作出	VERB	2	4
935	决定	NOUN	2	4
936	你	PRON	1	2
936	问	VERB	1	2
936	我	PRON	1	1
936	理据	NOUN	2	4
936	是	AUX	1	2
936	什么	PRON	2	4
936	我	PRON	1	1
936	已	ADV	1	1
936	向	ADP	1	2
936	你	PRON	1	2
936	作出	VERB	2	4
936	解释	VERB	2	4
937	无论	SCONJ	2	3
937	你	PRON	1	2
937	接受	VERB	2	4
937	与	CCONJ	1	2
937	否	ADV	1	2
937	又	ADV	1	1
937	或	CCONJ	1	2
937	我	PRON	1	1
937	的	PART	1	2
937	决定	NOUN	2	4
937	是	AUX	1	2
937	对	ADJ	1	2
937	或	CCONJ	1	2
937	错	ADJ	1	2
938	如果	SCONJ	2	3
938	你	PRON	1	2
938	仍	ADV	1	2
938	视	VERB	1	2
938	我	PRON	1	1
938	为	AUX	1	1
938	主席	NOUN	2	4
938	并	CCONJ	1	2
938	称呼	VERB	2	4
938	我	PRON	1	1
938	为	AUX	1	1
938	主席	NOUN	2	4
938	你	PRON	1	2
938	便	ADV	1	2
938	要	AUX	1	2
938	接受	VERB	2	4
938	我	PRON	1	1
938	的	PART	1	2
938	决定	NOUN	2	4
939	除非	SCONJ	2	3
939	你	PRON	1	2
939	不	ADV	1	1
939	把	ADP	1	2
939	我	PRON	1	1
939	当作	VERB	2	4
939	主席	NOUN	2	4
939	那	ADV	1	2
939	就	ADV	1	2
939	不用	AUX	2	2
939	理会	VERB	2	4
939	我	PRON	1	1
939	这	DET	1	2
939	决定	NOUN	2	4
940	议员	NOUN	2	4
940	你	PRON	1	2
940	是否	ADV	2	4
940	要	AUX	1	2
940	继续	VERB	2	5
940	发言	VERB	2	4
941	主席	NOUN	2	4
941	我	PRON	1	1
941	明白	VERB	2	3
941	你	PRON	1	2
941	不	ADV	1	1
941	想	AUX	1	2
941	当	VERB	1	2
941	丑人	NOUN	2	2
941	但	ADV	1	2
941	你	PRON	1	2
941	不	ADV	1	1
941	可以	AUX	2	4
941	违反	VERB	2	4
941	议事	VERB	2	3
941	规则	NOUN	2	4
942	议事	VERB	2	3
942	规则	NOUN	2	4
942	第一	ADJ	2	4
942	条	NOUN	1	2
942	订明	VERB	2	4
942	议员	NOUN	2	4
942	未	ADV	1	1
942	宣誓	VERB	2	4
942	便	ADV	1	2
942	不	ADV	1	1
942	能	AUX	1	2
942	参与	VERB	2	4
942	会议	NOUN	2	4
943	你	PRON	1	2
943	可以	AUX	2	4
943	提出	VERB	2	4
943	质疑	NOUN	2	5
943	但	CCONJ	1	2
943	我	PRON	1	1
943	刚才	ADV	2	3
943	已	ADV	1	1
943	作出	VERB	2	4
943	决定	NOUN	2	4
944	你	PRON	1	2
944	没有	VERB	2	4
944	权	NOUN	1	2
944	议事	VERB	2	3
944	规则	NOUN	2	4
944	作出	VERB	2	4
944	这	DET	1	2
944	决定	NOUN	2	4
945	你	PRON	1	2
945	根本	ADV	2	3
945	没	ADV	1	2
945	有	VERB	1	2
945	作出	VERB	2	4
945	这	DET	1	2
945	决定	NOUN	2	4
946	我	PRON	1	1
946	已	ADV	1	1
946	说	VERB	1	2
946	了	AUX	1	1
947	我	PRON	1	1
947	的	PART	1	2
947	决定	NOUN	2	4
947	可以	AUX	2	4
947	是	AUX	1	2
947	错	ADJ	1	2
947	或	CCONJ	1	2
947	对	ADJ	1	2
948	但	ADV	1	2
948	无论	SCONJ	2	3
948	如何	ADJ	2	4
948	我	PRON	1	1
948	今天	NOUN	2	4
948	不	ADV	1	1
948	会	AUX	1	2
948	跟	ADP	1	2
948	你	PRON	1	2
948	争论	VERB	2	4
949	这	PRON	1	2
949	是	AUX	1	2
949	错	ADJ	1	2
949	的	PART	1	2
949	决定	NOUN	2	4
950	你	PRON	1	2
950	是否	ADV	2	4
950	要	AUX	1	2
950	作出	VERB	2	4
950	违反	VERB	2	4
950	议事	VERB	2	3
950	规则	NOUN	2	4
950	的	PART	1	2
950	决定	NOUN	2	4
951	我	PRON	1	1
951	已	ADV	1	1
951	作出	VERB	2	4
951	决定	NOUN	2	4
952	如果	SCONJ	2	3
952	你	PRON	1	2
952	不	ADV	1	1
952	同意	VERB	2	4
952	我	PRON	1	1
952	的	PART	1	2
952	决定	NOUN	2	4
952	可以	AUX	2	4
952	向	ADP	1	2
952	法庭	NOUN	2	4
952	提出	VERB	2	4
952	质疑	NOUN	2	5
953	为何	ADV	2	3
953	你	PRON	1	2
953	这些	DET	2	4
953	话	NOUN	1	2
953	不	ADV	1	1
953	跟	ADP	1	2
953	他们	PRON	2	4
953	说	VERB	1	2
954	为何	ADV	2	3
954	你	PRON	1	2
954	不	ADV	1	1
954	叫	VERB	1	2
954	他们	PRON	2	4
954	向	ADP	1	2
954	法庭	NOUN	2	4
954	提出	VERB	2	4
954	要	AUX	1	2
954	执行	VERB	2	4
954	你	PRON	1	2
954	的	PART	1	2
954	决定	NOUN	2	4
955	我	PRON	1	1
955	不	ADV	1	1
955	是	VERB	1	2
955	已	ADV	1	1
955	决定	VERB	2	4
955	了	AUX	1	1
955	吗	PART	1	2
956	为何	ADV	2	3
956	你	PRON	1	2
956	这些	DET	2	4
956	话	NOUN	1	2
956	只	ADV	1	2
956	对	ADP	1	2
956	我	PRON	1	1
956	说	VERB	1	2
956	却	CCONJ	1	2
956	不	ADV	1	1
956	对	ADP	1	2
956	你	PRON	1	2
956	身旁	NOUN	2	3
956	的	PART	1	2
956	人	NOUN	1	1
956	说	VERB	1	2
957	我	PRON	1	1
957	已经	ADV	2	3
957	作出	VERB	2	4
957	决定	NOUN	2	4
957	让	VERB	1	2
957	他	PRON	1	2
957	发言	VERB	2	4
958	为何	ADV	2	3
958	要	AUX	1	2
958	这样	ADV	2	4
958	呢	PART	1	2
959	你	PRON	1	2
959	可否	ADV	2	4
959	保持	VERB	2	4
959	中立	NOUN	2	2
959	和	CCONJ	1	2
959	公正	NOUN	2	4
959	按照	ADP	2	4
959	议事	VERB	2	3
959	规则	NOUN	2	4
959	来	SCONJ	1	1
959	办事	VERB	2	2
960	我	PRON	1	1
960	知道	VERB	2	4
960	你	PRON	1	2
960	不	ADV	1	1
960	会	AUX	1	2
960	当	VERB	1	2
960	丑人	NOUN	2	2
960	也	ADV	1	1
960	不	ADV	1	1
960	想	AUX	1	2
960	为难	VERB	2	3
960	你	PRON	1	2
961	你	PRON	1	2
961	只	ADV	1	2
961	需	AUX	1	2
961	按照	ADP	2	4
961	议事	VERB	2	3
961	规则	NOUN	2	4
961	便	ADV	1	2
961	可以	VERB	2	4
962	根据	ADP	2	4
962	议事	VERB	2	3
962	规则	NOUN	2	4
962	我	PRON	1	1
962	作	VERB	1	2
962	的	PART	1	2
962	决定	NOUN	2	4
962	便	ADV	1	2
962	是	AUX	1	2
962	最终	ADJ	2	4
962	决定	NOUN	2	4
963	主席	NOUN	2	4
963	规程	NOUN	2	4
963	问题	NOUN	2	4
964	请	VERB	1	2
964	大家	PRON	2	3
964	先	ADV	1	2
964	坐	VERB	1	2
964	下	VERB	1	1
965	规程	NOUN	2	4
965	问题	NOUN	2	4
965	主席	NOUN	2	4
965	立法会	NOUN	3	5
965	是	AUX	1	2
965	庄严	ADJ	2	3
965	的	PART	1	2
965	地方	NOUN	2	3
966	希望	VERB	2	5
966	你	PRON	1	2
966	请	VERB	1	2
966	那些	DET	2	4
966	在	ADP	1	2
966	你	PRON	1	2
966	身旁	NOUN	2	3
966	的	PART	1	2
966	议员	NOUN	2	4
966	返回	VERB	2	4
966	座位	NOUN	2	4
967	请	VERB	1	2
967	大家	PRON	2	3
967	坐	VERB	1	2
967	下	VERB	1	1
967	并	CCONJ	1	2
967	保持	VERB	2	4
967	肃静	VERB	2	3
968	议员	NOUN	2	4
968	我	PRON	1	1
968	还	ADV	1	2
968	未	ADV	1	1
968	批准	VERB	2	4
968	你	PRON	1	2
968	发言	VERB	2	4
968	请	VERB	1	2
968	坐	VERB	1	2
968	下	VERB	1	1
969	我	PRON	1	1
969	不	ADV	1	1
969	是	VERB	1	2
969	插队	VERB	2	4
969	发言	VERB	2	4
969	主席	NOUN	2	4
970	我	PRON	1	1
970	希望	VERB	2	5
970	在	ADP	1	2
970	你	PRON	1	2
970	身旁	NOUN	2	3
970	的	PART	1	2
970	议员	NOUN	2	4
970	可以	AUX	2	4
970	返回	VERB	2	4
970	座位	NOUN	2	4
970	因为	ADP	2	3
970	我们	PRON	2	3
970	感到	VERB	2	4
970	很	ADV	1	2
970	骚扰	VERB	2	4
971	我们	PRON	2	3
971	希望	VERB	2	5
971	主席	NOUN	2	4
971	你	PRON	1	2
971	一	NUM	1	1
971	个	NOUN	1	2
971	人	NOUN	1	1
971	主持	VERB	2	4
971	会议	NOUN	2	4
972	不	ADV	1	1
972	应	AUX	1	3
972	有	VERB	1	2
972	五	NUM	1	1
972	个	NOUN	1	2
972	人	NOUN	1	1
972	垂帘听政	VERB	4	7
973	你	PRON	1	2
973	不	ADV	1	1
973	需要	VERB	2	4
973	这些	DET	2	4
973	人	NOUN	1	1
973	来	SCONJ	1	1
973	保护	VERB	2	4
973	对	ADJ	1	2
973	吗	PART	1	2
974	教授	NOUN	2	4
975	我们	PRON	2	3
975	感到	VERB	2	4
975	非常	ADV	2	3
975	骚扰	VERB	2	4
976	我	PRON	1	1
976	希望	VERB	2	5
976	主席	NOUN	2	4
976	裁决	VERB	2	4
977	请	VERB	1	2
977	这	DET	1	2
977	五	NUM	1	1
977	位	NOUN	1	2
977	议员	NOUN	2	4
977	返回	VERB	2	4
977	座位	NOUN	2	4
977	因为	ADV	2	3
977	立法会	NOUN	3	5
977	议事	NOUN	2	3
977	规则	NOUN	2	4
978	刚才	NOUN	2	3
978	的	PART	1	2
978	会议	NOUN	2	4
978	本来	ADV	2	2
978	进行	VERB	2	4
978	得	PART	1	2
978	很	ADV	1	2
978	好	ADJ	1	2
979	第四十二	ADJ	4	6
979	条	NOUN	1	2
979	清楚	ADV	2	4
979	订	VERB	1	2
979	明	ADJ	1	2
980	只	ADV	1	2
980	是	AUX	1	2
980	你们	PRON	2	4
980	提出	VERB	2	4
980	这些	DET	2	4
980	问题	NOUN	2	4
980	会议	NOUN	2	4
980	便	ADV	1	2
980	不	ADV	1	1
980	能	AUX	1	2
980	进行	VERB	2	4
981	主席	NOUN	2	4
981	我	PRON	1	1
981	希望	VERB	2	5
981	你	PRON	1	2
981	要求	VERB	2	3
981	那	DET	1	2
981	五	NUM	1	1
981	位	NOUN	1	2
981	议员	NOUN	2	4
981	返回	VERB	2	4
981	座位	NOUN	2	4
982	议员	NOUN	2	4
982	我	PRON	1	1
982	还	ADV	1	2
982	未	ADV	1	1
982	叫唤	VERB	2	4
982	你	PRON	1	2
982	发言	VERB	2	4
983	请	VERB	1	2
983	你	PRON	1	2
983	先	ADV	1	2
983	坐	VERB	1	2
983	下	VERB	1	1
984	下	DET	1	1
984	一	NUM	1	1
984	位	NOUN	1	2
984	是	AUX	1	2
984	议员	NOUN	2	4
985	议员	NOUN	2	4
985	尚	ADV	1	2
985	未	ADV	1	1
985	说	VERB	1	2
985	完	VERB	1	2
986	议员	NOUN	2	4
986	你	PRON	1	2
986	刚才	ADV	2	3
986	坐	VERB	1	2
986	下来	VERB	2	2
987	我	PRON	1	1
987	以为	VERB	2	3
987	你	PRON	1	2
987	已	ADV	1	1
987	发言	VERB	2	4
987	完毕	VERB	2	4
988	请	VERB	1	2
988	你	PRON	1	2
988	继续	VERB	2	5
989	主席	NOUN	2	4
989	我	PRON	1	1
989	忘记	VERB	2	4
989	说	VERB	1	2
989	到	ADP	1	2
989	哪里	PRON	2	4
990	刚才	ADV	2	3
990	较为	ADV	2	3
990	混乱	ADJ	2	4
991	其实	ADV	2	4
991	在	ADP	1	2
991	选举	NOUN	2	4
991	中	ADP	1	1
992	请	VERB	1	2
992	议员	NOUN	2	4
992	坐	VERB	1	2
992	下	VERB	1	1
993	在	ADP	1	2
993	我	PRON	1	1
993	叫唤	VERB	2	4
993	议员	NOUN	2	4
993	发言	VERB	2	4
993	前	ADP	1	3
993	请	VERB	1	2
993	先	ADV	1	2
993	坐	VERB	1	2
993	下	VERB	1	1
994	议员	NOUN	2	4
994	请	VERB	1	2
994	继续	VERB	2	5
994	发言	VERB	2	4
995	在	ADP	1	2
995	任何	DET	2	4
995	选举	NOUN	2	4
995	中	ADP	1	1
995	最	ADV	1	2
995	重要	ADJ	2	3
995	的	PART	1	2
995	两	NUM	1	1
995	点	NOUN	1	2
995	就	ADV	1	2
995	是	AUX	1	2
995	候选人	NOUN	3	6
995	资格	NOUN	2	4
995	及	CCONJ	1	1
995	选民	NOUN	2	3
995	基础	NOUN	2	4
996	现在	NOUN	2	4
996	出现	VERB	2	4
996	了	AUX	1	1
996	两	NUM	1	1
996	个	NOUN	1	2
996	问题	NOUN	2	4
997	第一	ADJ	2	4
997	候选人	NOUN	3	6
997	的	PART	1	2
997	资格	NOUN	2	4
997	成疑	VERB	2	4
998	刚才	ADV	2	3
998	多	DET	1	2
998	位	NOUN	1	2
998	议员	NOUN	2	4
998	已	ADV	1	1
998	说	VERB	1	2
998	过	AUX	1	2
998	这	DET	1	2
998	点	NOUN	1	2
998	我	PRON	1	1
998	不	ADV	1	1
998	详述	VERB	2	4
999	第二	ADJ	2	4
999	个	NOUN	1	2
999	问题	NOUN	2	4
999	是	AUX	1	2
999	关于	ADP	2	3
999	投票人	NOUN	3	5
999	的	PART	1	2
999	资格	NOUN	2	4
999	议事	NOUN	2	3
999	规则	NOUN	2	4
999	订	VERB	1	2
999	明	VERB	1	2
999	的	PART	1	2
999	上	DET	1	1
999	一	NUM	1	1
999	项	NOUN	1	2
999	程序	NOUN	2	4
999	根本	ADV	2	3
999	未	ADV	1	1
999	完成	VERB	2	4
1000	如何	ADV	2	4
1000	开始	VERB	2	4
1000	下	DET	1	1
1000	一	NUM	1	1
1000	步	NOUN	1	2
1000	选举	VERB	2	4
1000	主席	NOUN	2	4
1000	的	PART	1	2
1000	会议	NOUN	2	4
1001	议事	VERB	2	3
1001	规则	NOUN	2	4
1001	已	ADV	1	1
1001	清楚	ADV	2	4
1001	订	VERB	1	2
1001	明	VERB	1	2
1001	由	ADP	1	1
1001	议员	NOUN	2	4
1001	宣誓	VERB	2	4
1001	至	ADP	1	2
1001	选举	VERB	2	4
1001	主席	NOUN	2	4
1001	的	PART	1	2
1001	程序	NOUN	2	4
1002	在	ADP	1	2
1002	第十二	ADJ	3	5
1002	条	NOUN	1	2
1002	每	DET	1	2
1002	届	NOUN	1	2
1002	任期	NOUN	2	4
1002	的	PART	1	2
1002	首	DET	1	1
1002	次	NOUN	1	2
1002	会议	NOUN	2	4
1002	已	ADV	1	1
1002	有	VERB	1	2
1002	明确	ADJ	2	4
1002	规定	NOUN	2	4
1003	所以	ADV	2	4
1003	主席	NOUN	2	4
1003	请	VERB	1	2
1003	你	PRON	1	2
1003	先	ADV	1	2
1003	看看	VERB	2	4
1003	议事	VERB	2	3
1003	规则	NOUN	2	4
1003	以	SCONJ	1	2
1003	决定	VERB	2	4
1003	各	DET	1	2
1003	事项	NOUN	2	3
1003	的	PART	1	2
1003	先后	ADJ	2	4
1003	次序	NOUN	2	4
1004	应该	AUX	2	5
1004	让	VERB	1	2
1004	每	DET	1	2
1004	位	NOUN	1	2
1004	出席	VERB	2	4
1004	会议	NOUN	2	4
1004	的	PART	1	2
1004	议员	NOUN	2	4
1004	作	VERB	1	2
1004	出	VERB	1	2
1004	宗教	NOUN	2	4
1004	式	NOUN	1	2
1004	或	CCONJ	1	2
1004	非宗教	ADJ	3	5
1004	式	NOUN	1	2
1004	宣誓	VERB	2	4
1004	后	ADP	1	2
1004	再	ADV	1	2
1004	按照	ADP	2	4
1004	议事	NOUN	2	3
1004	规则	NOUN	2	4
1004	第四	ADJ	2	4
1004	条	NOUN	1	2
1004	进行	VERB	2	4
1004	选举	VERB	2	4
1004	主席	NOUN	2	4
1004	的	PART	1	2
1004	程序	NOUN	2	4
